tempo_s,V_A,V_B,V_C,I_A,I_B,I_C
0.19390000000000002,-5397.323435103678,11857.492477012092,-6460.169041409918,4.011129781224506,3.815684402304459,-7.826814183529005
0.19395,-5587.009345186195,11866.200214558345,-6279.190868868436,3.8888678695184664,3.9433080491469776,-7.83217591866548
0.194,-5774.961329835692,11870.320124455615,-6095.35879411118,3.7652253205131654,4.069533538835537,-7.834758859348746
0.19405,-5960.676529261983,11870.42644158539,-5909.749911809805,3.640244758489364,4.194315267694484,-7.83456002618389
0.19410000000000002,-6144.084475151936,11867.055914894152,-5722.971439223923,3.513983433104804,4.317613375335138,-7.831596808439983
0.19415000000000002,-6325.441439180234,11858.915979438198,-5533.474539735171,3.3864867490904147,4.4393841572821655,-7.825870906372621
0.1942,-6504.764603861763,11846.259532471026,-5341.494928082163,3.257788215735393,4.5595805786779335,-7.817368794413366
0.19425,-6681.699470912594,11829.287320213642,-5147.587848769843,3.127928988542172,4.678157759619222,-7.806086748161436
0.1943,-6856.19474596361,11807.428990296885,-4951.234243798178,2.99695120711819,4.795066301833666,-7.792017508951901
0.19435000000000002,-7028.285578334588,11781.764484424095,-4753.478905550678,2.864900555481889,4.910263228925431,-7.775163784407367
0.19440000000000002,-7197.814991731256,11752.271875803835,-4554.456883530197,2.7318303135817095,5.02371305842525,-7.755543372007004
0.19445,-7365.054406373446,11718.060941319012,-4353.0065343998485,2.597782442845639,5.135375330812373,-7.733157773658055
0.1945,-7529.553191568978,11680.139809569117,-4150.586617451272,2.462803187892922,5.245211253960925,-7.708014441853893
0.19455,-7690.961783819623,11638.831352015915,-3947.8695676444486,2.326958273257605,5.353186859695938,-7.680145132953588
0.19460000000000002,-7850.034921993699,11593.226353989721,-3743.1914314414057,2.19029868326565,5.459267900396763,-7.649566583662461
0.19465000000000002,-8006.321445515044,11543.317753096579,-3536.996307024334,2.052864625063561,5.563416562550335,-7.616281187613944
0.1947,-8159.461989655106,11489.14556686544,-3329.6835766507584,1.9147070647359328,5.665590653771339,-7.580297718507323
0.19475,-8310.022166586898,11430.486654740942,-3120.4644875923,1.7758694929886678,5.765749997645516,-7.541619490634226
0.1948,-8457.475025768177,11367.83009579497,-2910.3550694630976,1.6363972215049096,5.863857758904445,-7.500254980409403
0.19485000000000002,-8601.881866125032,11301.166870593574,-2699.285003903077,1.4963433568271671,5.959878497242618,-7.456221854069827
0.19490000000000002,-8743.612721279245,11229.908281090757,-2486.295559244481,1.355747680994461,6.053776558650564,-7.409524239645072
0.19495,-8881.971359519297,11154.929175821202,-2272.9578157335327,1.2146579049598485,6.1455174428722845,-7.360175347832182
0.195,-9017.080445340736,11076.809104146718,-2059.7286582364204,1.0731380559166033,6.235074632580903,-7.308212688497553
0.19505,-9149.173476520305,10994.640842321242,-1845.4673652304155,0.9312412349362057,6.322421812004662,-7.253663046940915
0.1951,-9277.869108492228,10908.630935934909,-1630.7618268713782,0.7890173068545122,6.407527615139657,-7.196544921994218
0.19515000000000002,-9403.236226433819,10818.846925251104,-1415.6106982454176,0.6465204151120124,6.49036164355119,-7.136882058663251
0.1952,-9525.272615473554,10724.76376783937,-1199.4911517936036,0.5037982404529509,6.570891202934017,-7.074689443387016
0.19525,-9643.879501479089,10627.187420962608,-983.3079189111423,0.3609014178683906,6.649086821629911,-7.00998823949835
0.1953,-9759.11716253431,10525.654037686698,-766.5368745800575,0.21788093979565912,6.724921527461165,-6.942802467256872
0.19535,-9871.014708145032,10419.402130950883,-548.3874222338012,0.07477558863343094,6.798360665079828,-6.873136253713307
0.19540000000000002,-9979.420510941156,10309.898572852891,-330.4780613401521,-0.06836846095460987,6.869376367038729,-6.80100790608417
0.19545,-10084.17842787534,10197.25208130192,-113.07365285565099,-0.21149131203240018,6.937950150610556,-6.726458838578205
0.1955,-10185.5095322694,10080.707594920286,104.8019379191778,-0.3545418511822867,7.004059548073429,-6.6495176968911895
0.19555,-10283.144892066452,9960.912048297505,322.23284433795357,-0.49746921795557114,7.067682286045705,-6.570213068090186
0.1956,-10376.916257566902,9837.704751939189,539.2115061954484,-0.6402148847018424,7.128796733105988,-6.488581848404194
0.19565000000000002,-10467.230752528321,9710.89366245016,756.3370906444437,-0.7827291785042392,7.187381496759142,-6.404652318254949
0.1957,-10553.589776342897,9581.006487915578,972.5832889919398,-0.9249586201695195,7.243417575879532,-6.318458955710062
0.19575,-10636.047534561296,9447.420211837785,1188.6273232862548,-1.066847143097466,7.296882234013861,-6.230035090916444
0.1958,-10715.18148445225,9309.746711217816,1405.4347737950923,-1.2083578546641978,7.347751195964139,-6.139393341299989
0.19585,-10790.32936629512,9168.913664028332,1621.4157028251707,-1.3494473991676177,7.39600439735173,-6.04655699818416
0.19590000000000002,-10861.605212288952,9025.108607883261,1836.496604961597,-1.4900590666853912,7.44162664234037,-5.951567575655025
0.19595,-10929.33591178935,8877.840921049221,2051.494991293371,-1.6301475037074222,7.484603956892061,-5.854456453184686
0.196,-10992.930292662364,8727.511292569681,2265.4190006430576,-1.7696638661447466,7.524920202238072,-5.7552563360933755
0.19605,-11052.695418373358,8574.336998153434,2478.358420767243,-1.9085534951433043,7.562562702283073,-5.6540092071398185
0.1961,-11108.635248410243,8418.168390002455,2690.4668589518556,-2.0467674972650296,7.597521558054899,-5.5507540607899175
0.19615000000000002,-11160.250858651794,8259.476425839124,2900.7744333532955,-2.184247893315771,7.629785992227642,-5.445538098911917
0.1962,-11207.930620240262,8097.699630721134,3110.230990056121,-2.320939514747547,7.659344009127862,-5.33840449438036
0.19625,-11251.757373595543,7932.327880201101,3319.429493927609,-2.4568034563971395,7.686179424696538,-5.229375968299443
0.1963,-11291.54755250442,7764.500614259225,3527.0469387743274,-2.59179457302536,7.710281390102802,-5.118486817077493
0.19635,-11327.377744696518,7593.954687597508,3733.423057623946,-2.7258624515163414,7.731644342004068,-5.005781890487772
0.19640000000000002,-11359.21365235651,7420.112595251466,3939.101057625579,-2.8589652488041275,7.750256739916497,-4.891291491112415
0.19645,-11387.084726803616,7243.932501868674,4143.15222545089,-2.991058731361438,7.766111238790148,-4.7750525074287555
0.1965,-11411.006391044524,7065.192885690352,4345.813505865359,-3.1220961328976062,7.779205718693641,-4.6571095857960785
0.19655,-11430.901318594584,6883.90536685003,4546.9959522507825,-3.2520326180040713,7.789536215039582,-4.537503597035554
0.1966,-11446.479514226656,6700.888294007035,4745.591220720746,-3.3808125209313507,7.797102686743585,-4.416290165812282
0.19665000000000002,-11457.859232764902,6515.285553545152,4942.573679715582,-3.5083814124334327,7.801902720724625,-4.293521308291235
0.1967,-11465.439524414747,6326.951827199489,5138.487697705608,-3.6347015998984156,7.803931062901,-4.169229463002632
0.19675,-11468.753724733213,6136.813142379727,5331.940582838195,-3.759728078915754,7.803188020448874,-4.043459941533161
0.1968,-11467.857452874165,5944.392592109548,5523.4648612434885,-3.8834095793430325,7.7996735914194035,-3.9162640120764145
0.19685,-11463.185387578784,5749.424119342878,5713.761268708789,-4.005709612878891,7.793386296278612,-3.7876766833997633
0.19690000000000002,-11454.329472770456,5552.428014616372,5901.9014586208,-4.126589823689379,7.7843267348869,-3.657736911197562
0.19695000000000001,-11441.601517805393,5353.375551846152,6088.22596641962,-4.246009397402338,7.772498508289458,-3.5264891108871645
0.197,-11425.004215623301,5152.453801143204,6272.550414933987,-4.363931817163717,7.757908519253184,-3.39397670208951
0.19705,-11403.875076250235,4950.101676806793,6453.7733998906815,-4.4803064193543545,7.7405629126532345,-3.2602564932989195
0.1971,-11378.822671791466,4745.9433665156275,6632.879305716277,-4.595085168327899,7.720467989172274,-3.125382820844416
0.19715000000000002,-11349.921913553313,4539.903293542823,6810.018620443953,-4.708234154105446,7.6976313970750105,-2.989397242969607
0.19720000000000001,-11316.635620307501,4332.684225071191,6983.951395662665,-4.819707862236818,7.67206184518329,-2.852353982946511
0.19725,-11279.324451809398,4123.928659935646,7155.395792292832,-4.929459020270051,7.643768884240574,-2.714309863970563
0.1973,-11238.01683737145,3913.2910929646373,7324.725744818458,-5.037452419543471,7.6127592215069635,-2.5753068019635337
0.19735,-11192.772299775514,3701.4121509784577,7491.360149201137,-5.143652553209964,7.579042822537254,-2.4353902693273253
0.19740000000000002,-11143.832762800515,3487.954169107537,7655.878594089339,-5.248028193912377,7.542633253775183,-2.294605059862844
0.19745000000000001,-11090.85778324124,3273.0541893708605,7817.803594258878,-5.350548120935933,7.503541348106049,-2.152993227170153
0.1975,-11033.82438565199,3057.5460443001216,7976.278341732386,-5.451169609066226,7.461782707428261,-2.0106130983620707
0.19755,-10973.007829491715,2840.665598736811,8132.342231127286,-5.549856003798598,7.417373935185843,-1.8675179313872798
0.1976,-10908.376359597003,2622.575631855632,8285.8007281055,-5.646578899874174,7.370328842790154,-1.7237499429160128
0.19765000000000002,-10839.662032632341,2404.2405776122246,8435.421455375857,-5.74129729085976,7.320667240309002,-1.5793699494492783
0.19770000000000001,-10766.891509350527,2184.911753249035,8581.979756448723,-5.833967900145778,7.268407156541507,-1.4344392563957618
0.19775,-10690.389681703626,1964.6172724012565,8725.772409640958,-5.924559281029961,7.213563995559074,-1.2890047145291486
0.1978,-10610.071237778451,1743.8781923068962,8866.193045801407,-6.013039672817849,7.156158509923272,-1.1431188371054553
0.19785,-10526.085930289497,1522.131896294121,9003.954034316337,-6.099380650571033,7.096210369784815,-0.9968297192138151
0.19790000000000002,-10438.488721866388,1299.761550937843,9138.727171240518,-6.183558346327861,7.0337393248923705,-0.8501809785645408
0.19795000000000001,-10346.928543766215,1077.216760654568,9269.711783414516,-6.265538619062229,6.968768191671611,-0.7032295726094093
0.198,-10251.9795260261,853.9795262052214,9398.000000114534,-6.34529410413466,6.901320132627567,-0.5560260284929375
0.19805,-10153.638309915095,630.3368923938443,9523.301417805587,-6.422807197947832,6.831420186789863,-0.4086129888420614
0.1981,-10051.226316896431,406.83400788198674,9644.392309289378,-6.498043653551027,6.759093381851903,-0.26104972830090295
0.19815000000000002,-9945.26921244266,183.2301793162105,9762.03903339187,-6.570967958621995,6.684365292320748,-0.1133973336987792
0.19820000000000002,-9835.833453332823,-40.44644231688981,9876.279895905538,-6.641555317898677,6.607263308726464,0.03429200917218831
0.19825,-9722.714672603808,-263.9484876714811,9986.663160521412,-6.709777210023032,6.5278148797303714,0.181962330292636
0.1983,-9606.351569019378,-487.58618518899766,10093.937754444723,-6.775611192648927,6.446047852353215,0.3295633402956861
0.19835,-9486.444207703697,-711.1127929082685,10197.557000838433,-6.83903676707954,6.361989574071462,0.47704719300805215
0.19840000000000002,-9363.078082292795,-934.0795986253993,10297.157681134724,-6.900026208237597,6.275670399070153,0.6243558091674214
0.19845000000000002,-9236.7692088151,-1157.1320578759387,10393.901266897536,-6.958564316473355,6.187122216016699,0.7714421004566336
0.1985,-9107.181941468694,-1380.011179615389,10487.193121280477,-7.014640212675814,6.096374358248365,0.9182658544274297
0.19855,-8974.219983075314,-1601.9339515778015,10576.153934839349,-7.068229308113035,6.003460163991973,1.0647691441210414
0.1986,-8838.062914041468,-1823.4745140533812,10661.537428270844,-7.119308774271202,5.908413300400648,1.210895473870535
0.19865000000000002,-8698.71989041604,-2044.3414722789482,10743.06136286069,-7.1678606316891065,5.811266063978503,1.3565945677105848
0.19870000000000002,-8556.276259776447,-2264.095017253606,10820.3712771854,-7.213863514200138,5.712055897994165,1.5018076162059573
0.19875,-8410.742192377546,-2483.4478247186125,10894.190017241095,-7.257300847182047,5.61081688164986,1.646483965532171
0.1988,-8262.138719989884,-2701.7773115733053,10963.916031697656,-7.298156883253579,5.507582392136217,1.7905744911173445
0.19885,-8110.546387134044,-2918.734879069817,11029.281266327827,-7.336411002777771,5.402392451829505,1.9340185509482475
0.19890000000000002,-7956.300652727986,-3135.2075423951674,11091.508195236565,-7.372054519280069,5.295284200566276,2.076770318713778
0.19895000000000002,-7799.389301686577,-3350.689622854363,11150.078924643758,-7.405085256532597,5.186293785713114,2.218791470819473
0.199,-7639.458034880493,-3564.725003564142,11204.183038536816,-7.435488208528578,5.075460270255986,2.3600279382725784
0.19905,-7476.95595909738,-3777.6810640633817,11254.637023242267,-7.463251203380044,4.962822745733519,2.500428457646513
0.1991,-7311.913941415593,-3989.203475716074,11301.117417202495,-7.488368638753061,4.848422632390628,2.6399460063624196
0.19915000000000002,-7143.9948746829405,-4199.225545303361,11343.220420046411,-7.510827192649151,4.732300376437458,2.7785268162116834
0.19920000000000002,-6973.662315272056,-4407.936755629901,11381.59907095132,-7.530617973063333,4.614495448904689,2.9161225241586366
0.19925,-6800.725307173225,-4614.818300062014,11415.543607273841,-7.547732667676484,4.49505046752743,3.0526822001490443
0.1993,-6625.161413295653,-4819.802316457601,11444.963729781088,-7.5621562894844345,4.374009184489216,3.1881471049952093
0.19935,-6447.605845478709,-5023.410091885799,11471.015937381571,-7.573887975147936,4.251415106376162,3.3224728687717646
0.19940000000000002,-6267.685234564954,-5225.350361111631,11493.035595682853,-7.582930605331949,4.127310387400227,3.455620217931719
0.19945000000000002,-6085.42115385507,-5425.222332735651,11510.643486586214,-7.589277123305797,4.001738601143817,3.587538522161977
0.1995,-5901.26321169901,-5623.3716409398985,11524.634852623614,-7.592928297745521,3.8747455333233503,3.7181827644221697
0.19955,-5714.931176754346,-5819.540185219158,11534.471361947426,-7.593886672628039,3.746375954494573,3.8475107181334622
0.1996,-5526.567011460519,-6013.523862201815,11540.090873625479,-7.592149850296948,3.6166757594110246,3.9754740908859216
0.19965000000000002,-5336.279911757766,-6205.722710491897,11542.00262220204,-7.587721015099679,3.4856892963399155,4.1020317187597595
0.19970000000000002,-5143.88949768246,-6395.387158934477,11539.276656558564,-7.580598496216798,3.3534620357773526,4.227136460439442
0.19975,-4949.671979427434,-6582.356718855426,11532.028698213784,-7.570776367647498,3.220045249531501,4.350731118116001
0.1998,-4753.762129481772,-6767.518506815851,11521.280636217842,-7.558260818287019,3.0854853905671757,4.472775427719847
0.19985,-4556.120527735063,-6950.183242030967,11506.303769675578,-7.543059442585613,2.9498275118864603,4.5932319306991545
0.19990000000000002,-4356.839032060168,-7130.05197689457,11486.89100885365,-7.525173499554658,2.813122655744993,4.712050843809669
0.19995000000000002,-4156.1250505183925,-7307.745847437469,11463.870897844183,-7.5046117463853985,2.675419460541315,4.829192285844088
0.2,-3954.0080139366464,-7482.762072574709,11436.770086389117,-7.481386050154179,2.536766423843227,4.944619626310957
0.20005,-3750.390415259443,-7655.168142050149,11405.558557176835,-7.45550387748299,2.397212668067938,5.058291209415062
0.2001,-3545.5705581672282,-7825.197225742137,11370.76778376613,-7.426978248217994,2.2568050831631217,5.170173165054877
0.20015000000000002,-3339.4372536218607,-7992.067948036175,11331.505201504386,-7.3958192735705355,2.1155948001296854,5.280224473440858
0.20020000000000002,-3131.884982724211,-8155.951346728353,11287.836329288539,-7.362029663668554,1.9736335173152721,5.388396146353288
0.20025,-2923.4292754614803,-8317.24848175859,11240.67775704575,-7.325623262205113,1.8309702618957022,5.494653000309417
0.2003,-2713.833044557248,-8475.427400935532,11189.260445308211,-7.286615004175545,1.6876555520398557,5.598959452135698
0.20035,-2503.1130039573836,-8630.40605135632,11133.519055118957,-7.245012176587933,1.5437409831610733,5.7012711934268685
0.20040000000000002,-2291.799771073254,-8782.411507790575,11074.211278658977,-7.200831836064788,1.3992795219544456,5.8015523141103555
0.20045000000000002,-2079.54321048768,-8931.278985051002,11010.822195323788,-7.1540921874061745,1.2543229119160475,5.899769275490144
0.2005,-1866.542207204477,-9077.103610306642,10943.645817286277,-7.1048089692942895,1.1089207478982717,5.995888221396034
0.20055,-1653.139635715982,-9219.953652561277,10873.09328804252,-7.0530067585842575,0.9631238649258467,6.0898828936584275
0.2006,-1438.9274196425017,-9359.265635057012,10798.193054454987,-6.9987033100621225,0.81698448362708,6.18171882643506
0.20065000000000002,-1224.1980665913827,-9495.145132261607,10719.343198598748,-6.941912056969087,0.6705556165671328,6.2713564404019735
0.20070000000000002,-1009.1300241764725,-9628.075795655972,10637.205819568577,-6.88265736952721,0.5238873094002239,6.358770060127005
0.20075,-793.528437734329,-9757.342175339678,10550.870612800603,-6.8209595859087795,0.37703005450740157,6.443929531401397
0.2008,-577.6986582632996,-9882.823717012381,10460.522374992861,-6.756834873602865,0.23003956572112694,6.5267953078817555
0.20085,-361.663462106893,-10005.06910015148,10366.732561966222,-6.690306922314346,0.0829683334396837,6.607338588874685
0.20090000000000002,-145.41950796624096,-10123.552275921824,10268.971783586681,-6.62139834959644,-0.06413225222170954,6.6855306018181695
0.20095000000000002,70.76121847864285,-10238.468441013712,10167.707222224579,-6.550133369248046,-0.21120839449247883,6.761341763740546
0.201,286.8231271263504,-10350.136639442047,10063.3135119962,-6.476543804511533,-0.358209695523583,6.834753500035137
0.20105,502.83281433391767,-10457.753981543246,9954.921166880938,-6.400655796595207,-0.5050833110614993,6.905739107656729
0.2011,718.7411654940954,-10561.706063718555,9842.964897887288,-6.3224922052703425,-0.6517759207016699,6.974268125972037
0.20115000000000002,934.2767611608946,-10662.355217659457,9728.078456152736,-6.242085639377726,-0.7982389790734451,7.040324618451198
0.20120000000000002,1149.506433731771,-10758.909926196931,9609.40349211079,-6.159466278467443,-0.9444203648134085,7.10388664328088
0.20125,1364.4684644825797,-10851.529353797636,9487.060888952283,-6.074657739679709,-1.0902664196589165,7.164924159338651
0.2013,1578.828990267136,-10940.382739788452,9361.553749150258,-5.987690121650176,-1.235725288137136,7.223415409787339
0.20135,1792.7653096809543,-11025.139310559038,9232.374000498881,-5.898592642805728,-1.3807445151452007,7.279337157950956
0.20140000000000002,2006.0741183936711,-11106.102984613466,9100.028865832575,-5.807394639526844,-1.5252731793499261,7.332667818876797
0.20145000000000002,2218.382911600393,-11183.201235213954,8964.818323218467,-5.71413463833882,-1.6692591686352989,7.383393806974149
0.2015,2430.141671811764,-11256.084966826704,8825.94329461212,-5.61884437496896,-1.8126499376571883,7.431494312626182
0.20155,2641.055187622702,-11325.126240217249,8684.071052184134,-5.521553851928155,-1.9553959966482721,7.476949848576463
0.2016,2850.7760049016397,-11390.437044264108,8539.661038944609,-5.422305010359005,-2.0974481376252525,7.5197531479842885
0.20165,3059.6751736356136,-11451.532921935375,8391.857747874592,-5.3211339695627675,-2.2387563104886317,7.559890280051429
0.20170000000000002,3267.446556873398,-11508.499454734747,8241.052897429036,-5.21807299788494,-2.3792696112090326,7.59734260909401
0.20175,3474.04489977737,-11561.521052748314,8087.476152531636,-5.113160179897545,-2.5189384739005556,7.632098653798133
0.2018,3679.601494451618,-11610.188227738838,7930.586732841084,-5.0064287812182995,-2.657713697732595,7.6641424789509305
0.20185,3883.6500756863625,-11654.744583056741,7771.0945069175605,-4.897915875605262,-2.795544072938445,7.6934599485437385
0.2019,4086.304817248083,-11695.355006230559,7609.050188523139,-4.787664690365108,-2.9323808461782925,7.720045536543437
0.20195000000000002,4287.6775680614255,-11731.404753921172,7443.727185394068,-4.675709853098214,-3.0681747399389736,7.743884593037224
0.202,4487.427874191957,-11763.395264213792,7275.96738954996,-4.562088685257063,-3.2028760385204524,7.76496472377755
0.20205,4685.511583340685,-11791.6316297288,7106.1200459102065,-4.446848359564293,-3.3364398639779393,7.78328822354227
0.2021,4881.92987445801,-11815.367121050629,6933.437246108864,-4.330031103844252,-3.4688186140062975,7.798849717850587
0.20215,5076.649312214731,-11834.987822462055,6758.338509757889,-4.2116763332983504,-3.5999641003355753,7.811640433633965
0.20220000000000002,5269.596595182186,-11850.621278319644,6581.024682642514,-4.091827386334241,-3.7298325524376343,7.8216599387719175
0.20225,5460.70138257153,-11861.72984247363,6401.028459401813,-3.9705248088796763,-3.858377152475097,7.828901961354815
0.2023,5649.831408986096,-11868.77687828576,6218.945468794227,-3.847810962127478,-3.985551220682792,7.83336218281031
0.20235,5836.856308012283,-11871.639196768589,6034.7828882459025,-3.723732783948972,-4.111309829677947,7.835042613626959
0.2024,6022.015622769829,-11869.912097458568,5847.896474173538,-3.59832947493495,-4.235606529306427,7.833936004241419
0.20245000000000002,6205.039479091109,-11864.14275096447,5659.103271353559,-3.471641704406895,-4.358397539368133,7.830039243775068
0.2025,6385.589916430177,-11854.281671045717,5468.691754091317,-3.343721110151295,-4.479639296975416,7.823360407126754
0.20255,6564.047562953156,-11840.064238930205,5276.016675448603,-3.214613579451978,-4.599288025911202,7.813901605363221
0.2026,6740.174193858419,-11821.802236313612,5081.628041922681,-3.0843628927248834,-4.717302785487567,7.801665678212493
0.20265,6913.795358329824,-11799.387322702749,4885.591963836554,-2.9530185916772154,-4.833642228912545,7.7866608205898045
0.20270000000000002,7085.146924261067,-11772.659402029505,4687.512477228392,-2.8206251058789538,-4.948265102185212,7.768890208064211
0.20275,7253.790917383137,-11741.917782733242,4488.126864806588,-2.687230560308646,-5.061130927399879,7.748361487708571
0.2028,7419.851955158575,-11707.018965305417,4287.167009600031,-2.552886214969759,-5.172199496872136,7.72508571184194
0.20285,7583.546433144811,-11667.618252076327,4084.0718183816193,-2.4176327359545473,-5.281430795181645,7.699063531136236
0.2029,7744.347222066177,-11624.158300425242,3879.811077806274,-2.2815162131868596,-5.388784604502801,7.6703008176897045
0.20295000000000002,7902.3605443407105,-11576.744066792124,3674.3835218959257,-2.144590388868176,-5.494223177304323,7.638813566172546
0.203,8057.676582348315,-11524.93624157746,3467.2596586711525,-2.0069015107599473,-5.597708648775999,7.604610159535992
0.20305,8210.049325764025,-11469.182895059559,3259.133568735238,-1.8684976559443414,-5.699203695133226,7.567701351077613
0.2031,8359.579780798933,-11409.530021668481,3049.950240307147,-1.7294303554439272,-5.798674777479118,7.528105132923096
0.20315,8506.107890135547,-11345.555659712476,2839.447769012625,-1.589747548874776,-5.8960857974863385,7.485833346361161
0.20320000000000002,8649.508351828892,-11277.848809412977,2628.340457018084,-1.449501621367253,-5.991401671913834,7.440903293281131
0.20325000000000001,8789.917983722145,-11206.234514160938,2416.3165298712743,-1.3087452447558463,-6.084591300664406,7.393336545420302
0.2033,8927.286515489293,-11130.211868578954,2202.9253525208414,-1.167523100535642,-6.175619946919492,7.343143047455181
0.20335,9061.424162269906,-11050.431410048639,1989.0072472088102,-1.0258839472667811,-6.264454027400496,7.290337974667329
0.2034,9192.239014017805,-10966.771313612704,1774.5322990240845,-0.8838823286787717,-6.351062461500665,7.234944790179487
0.20345000000000002,9319.911557711373,-10878.95780919945,1559.046250916578,-0.7415662850381588,-6.435413024312943,7.176979309351151
0.20350000000000001,9444.29817780434,-10787.46488580629,1343.166707429954,-0.598984088025908,-6.517476592025923,7.11646068005188
0.20355,9565.218480472708,-10692.066774418914,1126.8482933739174,-0.4561885904276729,-6.597223974164515,7.053412564592235
0.2036,9682.861096798559,-10592.79346754776,909.9323701768467,-0.3132289946448133,-6.67462598120479,6.987854975849652
0.20365,9796.948583992265,-10490.08408146491,693.1354969003951,-0.1701584943525743,-6.749657164018881,6.919815658371501
0.20370000000000002,9907.514704466765,-10383.581697851963,476.0669928132749,-0.027031774849540866,-6.822291416379984,6.8493231912295744
0.20375000000000001,10014.797332395552,-10273.203449847686,258.40611688073875,0.11610564561529739,-6.892502578620708,6.776396933005461
0.2038,10118.30777760536,-10159.342600323636,41.0348221476025,0.259202531640368,-6.960265639259388,6.70106310761907
0.20385,10218.189479042883,-10041.860607696377,-176.3288719162527,0.4022035678974313,-7.025555818754801,6.62335225085742
0.2039,10314.650720295118,-9920.638518543228,-394.0122023205061,0.5450624491719437,-7.088349917010028,6.543287467838134
0.20395000000000002,10407.282408747005,-9795.974666350723,-611.3077429635542,0.6877290629928386,-7.148625218878402,6.460896155885611
0.20400000000000001,10496.285067472521,-9667.77363547063,-828.5114325676203,0.8301514573523955,-7.206359865944497,6.376208408592151
0.20405,10581.613289297959,-9535.982484637025,-1045.6308052249278,0.9722824545785016,-7.261532647699489,6.289250193121036
0.2041,10663.017233256725,-9401.12547274399,-1261.891761074783,1.1140679895622807,-7.314124599841573,6.2000566102793435
0.20415,10740.776400759281,-9262.962805019664,-1477.8135962995302,1.2554553389057241,-7.364119553282064,6.108664214376388
0.20420000000000002,10814.723615212746,-9121.188400174258,-1693.5352155960697,1.3963986871873708,-7.411498349077557,6.015099661890234
0.20425000000000001,10884.696916878202,-8976.470863276701,-1908.2260541565386,1.5368456024276271,-7.456243349835619,5.919397747408039
0.2043,10950.870017942685,-8828.634458605538,-2122.235559889459,1.6767429397920237,-7.498340894011384,5.821597954219406
0.20435,11013.166857374425,-8677.376264411372,-2335.7905935124427,1.8160440612827171,-7.537774721750816,5.721730660468148
0.2044,11071.53205999047,-8523.214605551571,-2548.3174549851537,1.9546998594460074,-7.574530281789089,5.619830422343127
0.20445000000000002,11125.970402423894,-8365.879806415565,-2760.0905965512816,2.092660887015195,-7.608594492780137,5.5159336057649915
0.20450000000000002,11176.491521115026,-8205.42522467961,-2971.066296974837,2.2298809577763072,-7.639953434342806,5.410072476566547
0.20455,11223.008492275903,-8042.399325881881,-3180.609166929761,2.3663094116769665,-7.668597774286053,5.302288362609136
0.2046,11265.521813301111,-7876.355513190877,-3389.1663006420727,2.501896024990205,-7.694518011966143,5.192621986975985
0.20465,11304.154808445213,-7707.377505481259,-3596.7773034916986,2.6365965733301775,-7.717703626564593,5.081107053234462
0.20470000000000002,11338.639740000006,-7535.954053210057,-3802.6856873134357,2.7703611942129234,-7.738147609359617,4.9677864151467395
0.20475000000000002,11369.055232265922,-7361.791037008484,-4007.26419577646,2.9031384365432045,-7.7558429383981595,4.852704501855002
0.2048,11395.59702174116,-7184.973092739642,-4210.623929515911,3.034884070580883,-7.770783626683443,4.735899556102607
0.20485,11417.91065806435,-7005.689068234663,-4412.2215903392525,3.1655502096841475,-7.782964438703962,4.61741422901986
0.2049,11436.212941191598,-6823.714670820789,-4612.498270875367,3.295089818981857,-7.792379138041057,4.497289319059247
0.20495000000000002,11450.59219005401,-6639.309125177992,-4811.283065375408,3.4234612009619654,-7.799024433244379,4.375563232282454
0.20500000000000002,11460.697836725716,-6452.748980035338,-5007.948857184404,3.5506156586646362,-7.802898879030074,4.252283220365481
0.20505,11466.863257819163,-6263.728014681556,-5203.135243626092,3.6765073654323945,-7.804000796126896,4.127493430694545
0.2051,11469.021142738724,-6072.328396291864,-5396.692746929626,3.801096831446169,-7.802328861375367,4.001232029929242
0.20515,11466.93333434832,-5879.0572029928935,-5587.876131832308,3.9243365461130333,-7.797884047371016,3.8735475012580247
0.20520000000000002,11460.909430775593,-5683.71661859324,-5777.19281265319,4.046180540953991,-7.790669994716003,3.744489453762056
0.20525000000000002,11450.765460004384,-5486.198355447705,-5964.567105021315,4.1665877968178355,-7.780688625763663,3.6141008289458667
0.2053,11436.454604014403,-5286.931109650535,-6149.523494822103,4.285512735948764,-7.767942893344658,3.4824301573959353
0.20535,11418.211108274138,-5085.6610020988355,-6332.550106627003,4.402913596700723,-7.752438057419535,3.349524460718851
0.2054,11395.853548023622,-4882.459735088601,-6513.393813380012,4.518751386721797,-7.734178186270226,3.2154267995484713
0.20545000000000002,11369.40690510131,-4677.819415953551,-6691.587489585876,4.632981956132014,-7.713170618123104,3.0801886619911345
0.20550000000000002,11338.98921297899,-4471.2747124094185,-6867.714501000679,4.745565293524298,-7.6894231310641805,2.9438578375399214
0.20555,11304.557199371468,-4262.972897019571,-7041.58430277582,4.856465567620587,-7.662941740481737,2.8064761728611893
0.2056,11266.091433180824,-4053.4829243425406,-7212.60850925489,4.965641703976637,-7.633737362996578,2.668095659019981
0.20565,11223.615076369451,-3842.428074898922,-7381.187001879666,5.073053317238638,-7.601821401740313,2.5287680845017104
0.20570000000000002,11177.188037475542,-3629.989247461845,-7547.198790415225,5.178663730792668,-7.567204430993228,2.388540700200599
0.20575000000000002,11126.703983318466,-3416.4305439988066,-7710.273439713419,5.2824332648515115,-7.529899550255869,2.2474662854043963
