tempo_s,V_A,V_B,V_C,I_A,I_B,I_C
0.2856,9507.730058170771,-14536.387501890711,5028.6574435152415,-15.54133626336176,-154.138727552263,169.68006381562552
0.28565,9763.711522334976,-14528.87907945177,4765.1675568916,-12.151375073052119,-156.05142555274725,168.2028006258002
0.2857,10016.293348241155,-14516.243259315843,4499.949910828979,-8.757100634224464,-157.90862888406255,166.6657295182879
0.28575,10265.333636005253,-14498.533098530463,4233.199462259164,-5.359688564775489,-159.70977553782765,165.06946410260397
0.2858,10510.624155942878,-14475.544559709351,3964.9204034801073,-1.9604090082828165,-161.45415894416738,163.4145679524512
0.28585,10752.317678850437,-14447.495130946021,3695.1774517890904,1.43958580837931,-163.14116095246268,161.70157514408436
0.2859,10990.098240075691,-14414.317055007128,3424.2188146048447,4.839089674502116,-164.7702417710217,159.93115209652052
0.28595000000000004,11223.959449626898,-14375.947127986497,3151.9876780130794,8.23682209495188,-166.34073707091477,158.10391497596382
0.28600000000000003,11453.956802636681,-14332.555430312179,2878.598627309213,11.631675845315694,-167.85215519771722,156.2204793524025
0.28605,11679.718154059177,-14284.007333037049,2604.2891785918528,15.022390324895182,-169.30394347162152,154.2815531467274
0.2861,11901.441767644108,-14230.418402934982,2328.9766348852845,18.407725163863024,-170.69554657503636,152.28782141117446
0.28615,12118.944030945671,-14171.764815910079,2052.820784539415,21.786580526212443,-172.02654353025022,150.23996300403888
0.2862,12332.023702563498,-14108.055286177107,1776.0315831693254,25.157660395166218,-173.29638932637522,148.1387289312101
0.28625,12540.872034743856,-14039.390914803676,1498.5188795964714,28.519787204578993,-174.50466931626372,145.98488211168583
0.2863,12745.173250617656,-13965.65830874189,1220.4850576419706,31.87183040257117,-175.65097269612403,143.77914229355403
0.28635,12944.927860760285,-13887.018093376719,942.0902321153872,35.212503853456504,-176.7348242103823,141.52232035692705
0.2864,13140.195058223635,-13803.469402845547,663.2743441023119,38.5406787691987,-177.7559241743165,139.21524540511894
0.28645000000000004,13330.653323617287,-13714.901836238694,384.2485120833779,41.855181549137335,-178.71385295732705,136.85867140819087
0.28650000000000003,13516.473016794163,-13621.604493093972,105.13147574358219,45.154781928487026,-179.60826332890804,134.45348140042222
0.28655,13697.47468170514,-13523.39207306824,-174.08260921115297,48.43835794340519,-180.43890891159,132.00055096818605
0.2866,13873.54767116484,-13420.323850703548,-453.22382105336453,51.70472205628765,-181.20539730692434,129.50067525063793
0.28665,14044.793393877846,-13312.634726783423,-732.1586677040525,54.9527108541008,-181.90752225921426,126.95481140511465
0.2867,14210.957931787927,-13200.073642473719,-1010.8842899412581,58.181178147133245,-182.54503921216448,124.36386106503264
0.28675,14372.109473055621,-13082.861420052532,-1289.2480536472858,61.3889695044122,-183.1176489761984,121.72867947178753
0.2868,14528.196132255005,-12961.088083775763,-1567.1080491403845,64.57496415363607,-183.62524492083946,119.05028076720465
0.28685,14679.012134584445,-12834.561433964467,-1844.4507012978381,67.73799198404132,-184.06758185306842,116.32958986902837
0.2869,14824.744099339303,-12703.584874428954,-2121.1592256046,70.87696895942344,-184.44450065927376,113.56753169985176
0.28695000000000004,14965.119432998492,-12568.08414222737,-2397.0352914816394,73.99077417435696,-184.75593135356675,110.7651571792113
0.28700000000000003,15100.174391317883,-12428.041134104693,-2672.133257939636,77.07825199884742,-185.00167575936786,107.92342376052193
0.28705,15229.963138794255,-12283.684251828583,-2946.2788877077924,80.13838718995346,-185.1817098382066,105.04332264825472
0.2871,15354.20271533167,-12134.896316963004,-3219.306399126267,83.17003628714794,-185.29596155042356,102.12592526327715
0.28715,15473.077581996213,-11981.808648945485,-3491.268933823449,86.17210401226433,-185.34434321844637,99.17223920618346
0.2872,15586.474862677424,-11824.491204969136,-3761.983658495888,89.14361186143019,-185.3269127385598,96.18330087713099
0.28725,15694.207503166184,-11662.928591382379,-4031.278912586024,92.08340623426267,-185.24361104389916,93.16020480963807
0.2873,15796.527519831337,-11497.273068886909,-4299.254451760937,94.9904789701934,-185.09449271516792,90.10401374497603
0.28735,15893.127298307192,-11327.480784413976,-4565.646514723782,97.86384820834905,-184.87963727546827,87.0157890671207
0.2874,15984.077138771645,-11153.695929034178,-4830.381210581824,100.70239466692439,-184.59905473866058,83.89666007173771
0.28745000000000004,16069.448048049046,-10975.968706276739,-5093.479342630079,103.5051831630906,-184.2529200869035,80.74773692381454
0.28750000000000003,16148.98153802437,-10794.255498525396,-5354.726040369884,106.27121650473681,-183.84131012747062,77.57009362273553
0.28755000000000003,16222.855581204785,-10608.823447960329,-5614.03213412813,108.99945220965478,-183.36436076892684,74.36490855927349
0.2876,16290.978928697585,-10419.549906009244,-5871.429023584568,111.68899073872039,-182.8223076642182,71.13331692549937
0.28765,16353.220542888592,-10226.543561866643,-6126.676981930369,114.33884201019129,-182.21525492391805,67.87641291372823
0.2877,16409.777047643256,-10030.027635683495,-6379.749412880027,116.94805573424858,-181.5434783689873,64.59542263474027
0.28775,16460.403281791972,-9829.813083586809,-6630.590199136948,119.51573358155625,-180.80722209051922,61.291488508964505
0.2878,16505.217422895366,-9626.155025394612,-6879.0623984437725,122.04093925927015,-180.00667786809313,57.96573860882466
