tempo_s,V_A,V_B,V_C,I_A,I_B,I_C
0.29650000000000004,-25558.947870996017,-5790.553833330215,31349.50170432622,101.02607855878719,-66.86459281400808,-34.16148574477858
0.29655000000000004,-25157.49070529568,-6390.09241947173,31547.5831247674,101.30027958039047,-65.32143601496807,-35.97884356542184
0.29660000000000003,-24747.040191454096,-6987.602046710666,31734.642238164724,101.53850807208788,-63.755079614105824,-37.783428457981515
0.29665,-24327.541614943726,-7582.464661807372,31910.006276751028,101.74064810430761,-62.16605846104383,-39.57458964326324
0.2967,-23899.847624625247,-8174.602651870111,32074.45027649538,101.90663918503347,-60.554958586723004,-41.351680598309834
0.29675,-23463.25599840785,-8764.012044657346,32227.268043065123,102.03643496603326,-58.922346704415375,-43.114088261617276
0.2968,-23018.46671159255,-9350.187338553056,32368.654050145582,102.12996215491175,-57.268785079544195,-44.861177075366925
0.29685,-22565.711432498443,-9932.920536322601,32498.63196882101,102.1872139997241,-55.59489387573068,-46.592320123992835
0.2969,-22104.491625154846,-10512.482790385759,32616.97441554055,102.20815665222645,-53.901241485754355,-48.30691516647139
0.29695,-21635.843789860442,-11087.916965824345,32723.760755684794,102.19277857319827,-52.18843083942028,-50.00434773377745
0.29700000000000004,-21159.35203384931,-11659.600660619959,32818.95269446924,102.14110402485169,-50.45709621901703,-51.68400780583399
0.29705000000000004,-20675.139452044772,-12227.229140319785,32902.368592364546,102.05312610610216,-48.70781757378671,-53.3453085323147
0.29710000000000003,-20184.025448027012,-12790.302485460566,32974.32793348753,101.92889677148456,-46.94123713704524,-54.98765963443861
0.29715,-19685.308149989756,-13348.923561111722,33034.231711101456,101.76845440856683,-45.15798906519291,-56.610465343373285
0.2972,-19179.780099275402,-13902.954645039114,33082.734744314526,101.57184201425314,-43.35868001502786,-58.21316199922452
0.29725,-18667.588693374095,-14451.729614960104,33119.3183083341,101.33915807836837,-41.543977169188786,-59.79518090917888
0.2973,-18148.37973584213,-14995.656234527487,33144.035970369565,101.0704567024027,-39.714513161777255,-61.35594354062473
0.29735,-17623.12649778176,-15534.126264707984,33157.25276248969,100.76584492764489,-37.87093104489574,-62.89491388274845
0.2974,-17091.39621944148,-16067.081767692232,33158.47798713368,100.42544488007019,-36.01390300891546,-64.41154187115406
0.29745,-16553.52329900411,-16594.318027594796,33147.84132659885,100.04934476970888,-34.14407280234965,-65.90527196735844
0.2975,-16010.078572462382,-17115.75849664446,33125.83706910683,99.63771085144757,-32.26211382176361,-67.37559702968318
0.29755000000000004,-15460.555078709127,-17630.96656397587,33091.52164268496,99.19067669759866,-30.368692683745042,-68.82198401385287
0.29760000000000003,-14905.814834901079,-18140.014532459136,33045.82936736016,98.708385951737,-28.464478221925805,-70.24390772981043
0.29765,-14345.75902188234,-18642.59384062414,32988.35286250644,98.191043642042,-26.550157254718194,-71.64088638732304
0.2977,-13780.348970916406,-19138.57629702992,32918.9252679463,97.63880194402216,-24.626394013128287,-73.0124079308931
0.29775,-13210.455922600644,-19627.609119931727,32838.065042532326,97.05186831935663,-22.69388753735719,-74.3579807819987
0.2978,-12635.511954821292,-20109.961742097472,32745.473696918732,96.43046541450593,-20.753319694428097,-75.67714572007702
0.29785,-12056.18500655577,-20584.86061840595,32641.045624961676,95.77478464533579,-18.80536680787912,-76.9694178374558
0.2979,-11472.786333787171,-21052.592390572307,32525.378724359427,95.0850862147798,-16.85074757541181,-78.23433863936721
0.29795,-10884.891896057705,-21512.920694649787,32397.812590707446,94.36160379567805,-14.890132582078655,-79.4714712135986
0.298,-10293.521309928514,-21965.437657195725,32258.958967124185,93.60458635198286,-12.924222115823358,-80.68036423615877
0.29805000000000004,-9698.360202159709,-22410.182952107694,32108.54315426738,92.8143243631986,-10.953736147288785,-81.86058821590893
0.29810000000000003,-9099.542709908254,-22847.198239411802,31946.740949320047,91.99107443588598,-8.979341158994156,-83.01173327689101
0.29815,-8497.933914942389,-23275.68345852741,31773.617373469784,91.13514537366207,-7.001761768709712,-84.13338360495148
0.2982,-7892.879617205001,-23696.261962502438,31589.141579707393,90.24683989718274,-5.021703569981587,-85.22513632720029
0.29825,-7285.198131153692,-24108.288959130914,31393.487090284587,89.32645864692755,-3.0398439625267195,-86.2866146844
0.2983,-6675.084330362551,-24511.666183762656,31186.75051412514,88.37435418226957,-1.056917648686072,-87.31743653358257
0.29835,-6062.217129364236,-24906.453335061196,30968.67046442537,87.39084083045704,0.926385932748173,-88.31722676320432
0.2984,-5447.5777574975755,-25292.4211225003,30739.99887999782,86.37627690337207,2.9093696186007847,-89.28564652197203
0.29845,-4830.831386464299,-25669.189323164574,30500.020709628796,85.33103594315456,4.891307291933618,-90.22234323508724
0.2985,-4212.245382559225,-26037.117536230882,30249.36291879005,84.25545971235378,6.87151526764451,-91.12697497999746
0.29855000000000004,-3592.5099569803333,-26395.58729255421,29988.097249534512,83.14996020938476,8.849280800572526,-91.99924100995639
0.29860000000000003,-2971.102851865075,-26744.779466574877,29715.882318439846,82.01491815303882,10.823898501353852,-92.83881665439165
0.29865,-2348.8949890520516,-27084.39746353939,29433.292452591395,80.85072292572872,12.794676210767408,-93.64539913649526
0.2987,-1725.8524217954027,-27414.521401533373,29140.37382332873,79.65782027216501,14.760902256790732,-94.41872252895489
0.29875,-1101.9515728832164,-27734.726233784088,28836.677806667238,78.43660297164523,16.721889403334973,-95.15849237497935
0.2988,-478.01993926396887,-28045.21523114405,28523.235170408003,77.1875162935099,18.67693207918846,-95.86444837269742
0.29885,146.364986147578,-28345.70848763762,28199.34350149004,75.91101846257361,20.62533710741455,-96.53635556998721
0.2989,770.6553570087626,-28636.105892395084,27865.45053538621,74.60753249147601,22.566422774875708,-97.17395526635076
0.29895,1394.4277695560493,-28916.27005692203,27521.8422873659,73.27754963992635,24.499478723111675,-97.77702836303715
0.299,2018.1275089187566,-29186.400175830197,27168.272666911384,71.92153196015302,26.423838090115186,-98.34537005026733
0.29905000000000004,2640.7236375486737,-29445.796946457387,26805.073308908602,70.53995042218718,28.33881226608436,-98.87876268827067
0.29910000000000003,3262.5255956803553,-29695.034192941584,26432.50859726113,69.13331993226271,30.24370418759552,-99.37702411985735
0.29915,3883.3431693206367,-29933.63827860405,26050.295109283343,67.70211629731554,32.137866784986954,-99.83998308230156
0.2992,4502.39336324922,-30161.484281135963,25659.090917886668,66.2468608735562,34.02060376319791,-100.2674646367532
0.29925,5120.211348477654,-30378.754539944228,25258.543191466506,64.7680736892099,35.89124646122474,-100.65932015043373
0.2993,5736.08745651029,-30585.28029120222,24849.192834691843,63.26626326143255,37.74915391138986,-101.01541717282154
0.29935,6349.721090835833,-30780.648596319035,24430.92750548316,61.74198666299276,39.59363448809084,-101.33562115108263
0.2994,6961.522976339995,-30965.471095397625,24003.948119057553,60.19576589880924,41.424051080682226,-101.6198169794907
0.29945,7570.435817313804,-31139.0107966336,23568.574979319725,58.62815593758056,43.23975918080577,-101.86791511838544
0.2995,8176.853592707358,-31301.557439207518,23124.703846500117,57.039726596720605,45.040090153839074,-102.07981675055876
0.29955000000000004,8780.470729540828,-31453.046502613714,22672.57577307279,55.43101591043689,46.82442863137067,-102.25544454180658
0.29960000000000003,9380.6515506909,-31593.32757431145,22212.676023620465,53.80262156442961,48.592129887145944,-102.39475145157465
0.29965,9977.837219909026,-31722.283443592216,21744.446223683142,52.15511169064402,50.34256027979775,-102.4976719704409
0.2997,10571.306503463926,-31840.16826535171,21268.861761887674,50.48905878298465,52.07511256250091,-102.56417134548465
0.29975,11160.931495179426,-31946.549765640724,20785.618270461222,48.805084715949285,53.789156771785656,-102.59424148773401
0.2998,11746.902104910732,-32041.699635213387,20294.797530302643,47.10375810814309,55.484092949222244,-102.58785105736445
0.29985,12328.307718848839,-32125.379179516694,19797.071460667827,45.385694935554596,57.15931589784232,-102.545010833396
0.2999,12905.624966467063,-32197.779334086605,19292.154367619518,43.65151927925075,58.814227468281004,-102.46574674753082
0.29995,13478.298479559358,-32258.538909442144,18780.240429882717,41.90181704658781,60.448249332841065,-102.35006637942797
0.3,14045.987179581884,-32308.022543689924,18262.03536410797,40.1372382593831,62.060785665567366,-102.1980239249496
0.30005000000000004,14609.025439031242,-32345.960563423272,17736.935124391945,38.358399750638114,63.65127814078574,-102.00967789142308
0.30010000000000003,15166.583828293133,-32372.34725479622,17205.763426502977,36.56592098747915,65.21915762394211,-101.78507861142052
0.30015000000000003,15718.8127007844,-32387.2933525523,16668.480651767815,34.76046507924905,66.76385433118688,-101.52431941043511
0.3002,16265.689705344255,-32390.826094611886,16125.136389267596,32.94264884791523,68.2848442119295,-101.22749305984391
0.30025,16806.363279568297,-32382.558729247914,15576.195449679519,31.11312901738609,69.78156522032309,-100.89469423770838
0.3003,17341.46569485609,-32363.148159820197,15021.682464964037,29.272562063713405,71.25348837521747,-100.52605043893001
0.30035,17870.240297791697,-32332.008571657785,14461.768273866044,27.421582961226495,72.70011063269871,-100.12169359392439
0.3004,18392.520426365758,-32289.375542021746,13896.855115655933,25.560871453527362,74.12088773598674,-99.68175918951333
0.30045,18908.619950017986,-32235.42809231052,13326.808142292479,23.69107325310663,75.51533517645716,-99.20640842956301
0.3005,19417.661628624926,-32169.921702215328,12752.260073590356,21.8128543194484,76.88296064307858,-98.6958149625263
0.30055000000000004,19919.918908174055,-32092.887886993274,12172.968978819164,19.926895763201607,78.22325486277227,-98.15015062597311
0.30060000000000003,20415.28498467617,-32004.731874279758,11589.44688960352,18.033843860088655,79.53576857473237,-97.56961243482024
0.30065000000000003,20903.005762904737,-31904.9021108005,11001.896347895674,16.134393534090872,80.82002217952692,-96.95441571361698
0.3007,21383.695930672813,-31793.90820271497,10410.2122720421,14.229211312971616,82.07555304548137,-96.3047643584522
0.30075,21856.57756092182,-31671.60129969855,9815.023738776683,12.318962200252043,83.30193369387572,-95.62089589412714
0.3008,22321.639852920973,-31538.005026368806,9216.365173447755,10.404351881589585,84.49871038594331,-94.90306226753229
0.30085,22779.03047749901,-31393.179530440815,8614.149052941746,8.486033568155877,85.66546661015227,-94.15150017830742
0.3009,23228.0201763306,-31237.307258687648,8009.2870823570665,6.564699543622726,86.80178929006846,-93.36648883369041
0.30095,23668.940518204603,-31070.21416685809,7401.273648653426,4.641045296843391,87.90726689663383,-92.54831219347655
0.301,24101.50033313223,-30892.152953040095,6790.652619907816,2.715725032571325,88.98151716393231,-91.69724219650298
0.30105000000000004,24525.220492767916,-30703.080959153656,6177.860466385717,0.789451021096326,90.0241473156771,-90.81359833677276
0.30110000000000003,24940.61356205469,-30503.1804869324,5562.566924877665,-1.1371027731330832,91.0347957031361,-89.89769293000234
0.30115000000000003,25346.826539470843,-30292.2668892216,4945.440349750735,-3.063264606382457,92.01310185256273,-88.94983724617958
0.3012,25744.133114535634,-30070.80536715137,4326.672252615672,-4.988322974557657,92.95870796692027,-87.97038499236204
0.30125,26132.45637539528,-29838.533806689124,3706.077431293772,-6.911619004200593,93.8712976590558,-86.95967865485463
0.3013,26511.16738200594,-29595.619085911967,3084.451703905955,-8.832459832957625,94.75052830153652,-85.91806846857826
0.30135,26880.75393783586,-29342.336110773624,2461.582172937705,-10.750153603788487,95.5960915691654,-84.84593796537625
0.3014,27240.716639148988,-29078.54518174319,1837.8285425941594,-12.664040450490267,96.40770275047801,-83.74366229998714
0.30145,27590.78264652034,-28804.30676908099,1213.5241225606076,-14.57341837478575,97.18504638639727,-82.611628011611
0.3015,27931.458457897053,-28520.12509375353,588.6666358564103,-16.47762145956345,97.92786693055945,-81.45024547099545
0.30155000000000004,28261.815407160993,-28225.516745806886,-36.29866135418541,-18.375975037886565,98.63590086848609,-80.25992583059896
0.30160000000000003,28582.30479247514,-27920.998092808368,-661.3066996668276,-20.26778963064331,99.30887503749676,-79.04108540685291
0.30165000000000003,28892.76052659221,-27606.653293146595,-1286.1072334456612,-22.152414618317913,99.94657844525777,-77.7941638269394
0.3017,29192.630583456117,-27282.32358050034,-1910.3070029558144,-24.029162268238466,100.5487684878456,-76.51960621960674
0.30175,29482.442641698304,-26948.379456402785,-2534.0631852955826,-25.897370958768153,101.11522607401798,-75.21785511524938
0.3018,29761.6629582714,-26604.959999653198,-3156.702958618227,-27.756388935921358,101.64577045495608,-73.88938151903423
0.30185,30030.156261154378,-26251.880680065842,-3778.2755810885915,-29.605531245120716,102.14019192716987,-72.53466068204867
0.3019,30288.3270299609,-25889.649236482805,-4398.677793478159,-31.444165040724457,102.59832447134464,-71.1541594306197
0.30195,30535.365365519967,-25518.158615090946,-5017.2067504290835,-33.27162740340927,103.02000974847924,-69.74838234506956
0.302,30771.779358093554,-25137.580103337048,-5634.199254756534,-35.08725744232141,103.40508534461463,-68.31782790229282
0.30205000000000004,30997.270377559784,-24748.083814654983,-6249.18656290479,-36.89043713046482,103.75342744361156,-66.8629903131463
0.30210000000000004,31211.532459519443,-24349.83538373555,-6861.69707578393,-38.6804990832575,104.06490333117472,-65.38440424791688
0.30215000000000003,31414.998716834118,-23942.87951112952,-7472.119205704597,-40.45681746941856,104.33940608094659,-63.88258861152762
0.3022,31607.09780359687,-23527.420990361883,-8079.676813235065,-42.21877374725034,104.5768402932084,-62.358066545957676
0.30225,31787.95940347111,-23103.656547195973,-8684.30285627518,-43.96571445615449,104.77711261836926,-60.811398162214495
0.3023,31957.76907785176,-22671.65218111109,-9286.11689674072,-45.697044619920305,104.94016639634654,-59.24312177642594
0.30235,32115.848096389876,-22231.513596609235,-9884.334499780663,-47.41213970833644,105.06593008300804,-57.65379037467128
0.3024,32262.847874344185,-21783.66113877062,-10479.186735573618,-49.110379572810984,105.15436231956396,-56.043982746752725
0.30245,32398.263629441048,-21327.89686719828,-11070.366762242807,-50.791183958444954,105.20544406124856,-54.41426010280332
0.3025,32522.022196211237,-20864.576516233443,-11657.445679977796,-52.453933632278726,105.21913401927183,-52.76520038699284
0.30255000000000004,32634.5473491985,-20394.00015956191,-12240.547189636669,-54.09804792064179,105.19544700412419,-51.097399083482216
0.30260000000000004,32735.17788458807,-19915.964375168092,-12819.21350942003,-55.72294809537086,105.13438928724233,-49.41144119187129
0.30265000000000003,32824.265128229556,-19430.94418011749,-13393.320948112094,-57.32803972805064,105.03596430835951,-47.70792458030869
0.3027,32901.88546184543,-18939.134605582727,-13962.750856262675,-58.91277306997112,104.90023407145137,-45.987461001479936
0.30275,32967.43115981722,-18440.35870429692,-14527.072455520332,-60.47657029064096,104.72722917255228,-44.250658881911235
0.3028,33021.63604523913,-17935.21164398539,-15086.424401253724,-62.01887790249444,104.5170077806993,-42.49812987820471
0.30285,33063.938396363614,-17423.694693298334,-15640.243703065302,-63.53916029296499,104.2696655855561,-40.73050529259097
0.3029,33094.39209843394,-16905.826348623686,-16188.565749810276,-65.03685550961559,103.98526652028049,-38.94841101066488
0.30295,33113.375888218165,-16382.130717170372,-16731.245171047867,-66.51145187009124,103.66392358544637,-37.152471715355084
0.303,33120.298773003626,-15852.545172458842,-17267.753600544795,-67.96241800078319,103.30575604303695,-35.343338042253684
0.30305000000000004,33115.58646028704,-15317.271189546196,-17798.315270740895,-69.38922723309572,102.91087529453804,-33.52164806144229
0.30310000000000004,33099.214540427776,-14776.649194072528,-18322.56534635524,-70.79139751069457,102.47943732972408,-31.688039819029505
0.30315000000000003,33070.787700068184,-14230.738187685909,-18840.04951238225,-72.16840581206317,102.01158742545766,-29.843181613394368
0.3032,33030.95451156237,-13679.740831684421,-19351.21367987795,-73.51977279056248,101.50749107700952,-27.987718286447052
0.30325,32979.151743478404,-13123.923500716968,-19855.228242761477,-74.84502983739559,100.96733407916258,-26.122304241767072
0.3033,32915.65360869656,-12563.443827049325,-20352.20978164725,-76.14367976409238,100.39129847811068,-24.247618714018362
0.30335,32840.64928201343,-11998.481078291172,-20842.16820372224,-77.41528643364045,99.77959996192598,-22.36431352828557
0.3034,32753.68395861355,-11429.22041712307,-21324.463541490524,-78.65938885263627,99.13244693887677,-20.473058086240542
0.30345,32655.3148693106,-10856.024407086203,-21799.29046222442,-79.87553342678174,98.45007094521628,-18.57453751843463
0.3035,32545.310094569086,-10278.815363766418,-22266.494730802693,-81.06331251057507,97.73272400435278,-16.669411493777847
0.30355000000000004,32423.534741888277,-9698.024441612859,-22725.510300275437,-82.22228134548905,96.9806427901978,-14.75836144470895
0.30360000000000004,32290.597510085212,-9113.866183497768,-23176.731326587458,-83.35203721732817,96.19411112349862,-12.84207390617056
0.30365000000000003,32145.85928518621,-8526.309017130628,-23619.55026805557,-84.45218651405942,95.37340545524859,-10.921218941189359
0.3037,31989.82541197865,-7935.811568100062,-24054.01384387857,-85.52231947255414,94.51880231632009,-8.99648284376602
0.30375,31822.566205986874,-7342.590407266982,-24479.975798719894,-86.56207575672433,93.63063027516085,-7.068554518436763
0.3038,31643.682473691475,-6746.510757316919,-24897.171716374556,-87.57107424465005,92.70918634892102,-5.138112104271095
0.30385,31453.858901289073,-6148.281708329127,-25305.57719295995,-88.54895510667491,91.75479735602948,-3.2058422493548466
0.3039,31252.756100931954,-5547.775244966779,-25704.980855965146,-89.49538460997357,90.76782166813439,-1.2724370581611184
0.30395,31040.387023392243,-4945.2115446706175,-26095.175478721605,-90.41000638660866,89.74858524882006,0.6614211377883698
0.304,30817.33130804618,-4341.038984161975,-26476.292323884198,-91.29251258524813,88.69746405266159,2.595048532586161
0.30405,30582.98880621563,-3735.268097996667,-26847.7207082189,-92.14258458236415,87.61483633093287,4.527748251431009
0.30410000000000004,30337.94136071424,-3128.068940990614,-27209.872419723637,-92.95990949567239,86.50106850320482,6.458840992467275
0.30415000000000003,30082.19739906473,-2519.9531720629857,-27562.24422700177,-93.74421922468419,85.35657522461392,8.387644000069967
0.3042,29815.504400487072,-1910.7728267670213,-27904.73157372008,-94.49521315385525,84.1817540584367,10.313459095418214
0.30425,29538.506019189917,-1300.9912062865776,-28237.514812903308,-95.21263310781104,82.97701931779427,12.23561379001641
0.3043,29250.853065129504,-690.7307480932215,-28560.12231703625,-95.89623497673189,81.74280948041586,14.153425496315634
0.30435,28952.755114902116,-80.25523151175832,-28872.499883390377,-96.54575106598188,80.4795516864091,16.06619937957239
0.3044,28644.611723954487,530.3256863915002,-29174.937410345934,-97.16097499588793,79.18770315323091,17.973271842656597
0.30445,28325.97571871022,1140.633230586858,-29466.60894929704,-97.74167888169309,77.86771897281812,19.87395990887454
0.3045,27997.51258510361,1750.5734800313837,-29748.086065134994,-98.28764517155744,76.52006627855013,21.76757889300684
0.30455,27659.06046916156,2359.8959688001623,-30018.956437961682,-98.79870443276927,75.14523267069954,23.653471762069167
0.30460000000000004,27310.60577233485,2968.410095476232,-30279.01586781106,-99.2746521239731,73.74369246245485,25.53095966151785
0.30465000000000003,26952.74873122151,3575.730182754019,-30528.478913975487,-99.71532757901595,72.31595668893176,27.39937089008369
0.3047,26585.053389180703,4182.014134632437,-30767.067523813133,-100.12058376590146,70.86252953695893,29.25805422894201
0.30475,26207.98360252523,4786.595600745476,-30994.57920327066,-100.49025602607355,69.38391584145795,31.106340184615124
0.3048,25821.774684626103,5389.555493461704,-31211.330178087752,-100.82423308003635,67.8806620449957,32.94357103504013
0.30485,25426.059691090868,5990.674350372987,-31416.734041463827,-101.12238655066668,66.3532848689032,34.76910168176298
0.3049,25021.622145870635,6589.553429734342,-31611.17557560492,-101.38460630874565,64.80232815091222,36.58227815783287
0.30495,24608.17711843521,7186.083884577195,-31794.261003012376,-101.61081435395288,63.22836001199446,38.382454341957875
0.305,24185.84873744874,7780.25382397624,-31966.10256142496,-101.80091150079446,61.63191515607995,40.16899634471389
0.30505,23755.240333827856,8371.360590474065,-32126.60092430192,-101.95484404088579,60.01357657540235,41.941267465482845
0.30510000000000004,23315.887917590695,8959.740698566304,-32275.628616156962,-102.07255514912357,58.3739221218605,43.69863302726246
0.30515000000000003,22868.37495966411,9544.846687373032,-32413.221647037182,-102.1539916116302,56.7135159721925,45.440475639437025
0.3052,22412.856766740635,10126.521143236941,-32539.377909977567,-102.19914468865889,55.032968939147885,47.166175749510394
0.30525,21949.086267274863,10704.646954722924,-32653.733221997776,-102.20797938930008,53.33286772946548,48.875111659834076
0.3053,21477.815428377777,11279.019050050334,-32756.834478428085,-102.18049955876356,51.61381190616175,50.566687652601196
0.30535,20998.761449181933,11849.225611231948,-32847.98706041385,-102.11672507223163,49.87642621310561,52.24029885912543
0.3054,20512.18238018139,12415.413038621024,-32927.59541880238,-102.01665591405987,48.121313786267955,53.895342127791245
0.30545,20018.554647154797,12977.04189605901,-32995.59654321375,-101.8803501984991,46.349106043902005,55.53124415459645
0.3055,19517.52560425181,13534.157383991509,-33051.68298824336,-101.70784748612225,44.56043231214155,57.14741517397995
0.30555,19009.755423579034,14086.365679470608,-33096.12110304961,-101.49919846297354,42.755922837707026,58.74327562526583
0.30560000000000004,18495.229361606736,14633.706530214713,-33128.935891821384,-101.25450119102548,40.9362275521322,60.318273638892606
0.30565000000000003,17973.94061240604,15175.699401801,-33149.640014207005,-100.97381974912003,39.101982574869716,61.87183717424954
0.3057,17446.554173861485,15712.395144005535,-33158.94931786696,-100.65726221737187,37.25384807719062,63.403414140180566
0.30575,16912.73443029134,16243.491691412095,-33156.226121703396,-100.30495130814536,35.392479446059674,64.91247186208493
0.3058,16372.956312007163,16768.818045783253,-33141.774357790375,-99.916990442859,33.518528535091505,66.39846190776677
0.30585,15827.532416881308,17288.09630769202,-33115.6287245733,-99.49353784717212,31.632678489298133,67.86085935787318
0.3059,15276.173762758892,17801.459490539215,-33077.633253298074,-99.03473555427388,29.73558393821137,69.2991516160617
0.30595,14719.673589203205,18308.20134690054,-33027.87493610368,-98.54074000891873,27.827921460862775,70.71281854805504
0.306,14157.840869907295,18808.665396581335,-32966.50626648859,-98.011743550948,25.910382696870304,72.1013608540769
0.30605,13590.839431153126,19302.38344647382,-32893.22287762687,-97.44791588274705,23.983626562423687,73.46428932032252
0.30610000000000004,13019.30819097744,19789.178218281864,-32808.48640925924,-96.84946850989854,22.048353814675664,74.80111469522208
0.30615000000000003,12442.866849455264,20268.996054208736,-32711.862903663972,-96.21661481952162,20.105253126336788,76.11136169318404
0.3062,11862.10789254327,20741.699930418927,-32603.807822962124,-95.54956728213311,18.154997259516556,77.39457002261571
0.30625,11277.272693449226,21206.789275838906,-32484.061969288065,-94.84858141374339,16.19830131615674,78.65028009758588
0.3063,10688.128206901312,21664.64158924581,-32352.7697961471,-94.11389040299954,14.235848066232068,79.87804233676663
0.30635,10095.488181662704,22114.57923648783,-32210.067418150462,-93.34576006391048,12.268330789230568,81.07742927467909
0.3064,9499.115223019055,22556.7440995912,-32055.85932261023,-92.54447323586436,10.296464304648776,82.24800893121473
0.30645,8899.295175899573,22990.885668865703,-31890.1808447652,-91.71029414475375,8.320932714124831,83.38936143062807
0.3065,8296.547671850893,23416.893662736096,-31713.441334586965,-90.84353930697665,6.342445979429114,84.50109332754667
0.30655,7690.590936670438,23834.468249201615,-31525.059185871985,-89.94450877487945,4.361709491366094,85.5827992835125
0.30660000000000004,7082.048964372208,24243.73731460095,-31325.78627897307,-89.0135120890511,2.3794179446814194,86.63409414436882
0.30665000000000003,6471.036966799663,24644.24240944078,-31115.27937624047,-88.05090264871116,0.3962860267084965,87.65461662200183
0.30670000000000003,5857.5038029365105,25036.108006042698,-30893.61180897918,-87.05700033652201,-1.5869899822868088,88.64399031880792
0.30675,5242.183748235926,25418.958019251415,-30661.141767487283,-86.03216664594015,-3.5697009881367747,89.601867634076
0.3068,4624.774886342366,25792.945031773812,-30417.719918116112,-84.97677584832327,-5.551141353739409,90.5279172020618
0.30685,4005.7720669347614,26157.56562876166,-30163.33769569636,-83.89118089002686,-7.530615230490242,91.42179612051622
0.3069,3385.4952201441056,26513.055928623446,-29898.551148767518,-82.77578805187316,-9.507405999848993,92.28319405172127
0.30695,2763.751145096871,26859.063945629885,-29622.81509072665,-81.63098593149695,-11.480823335635643,93.11180926713173
0.307,2141.2538727593715,27195.512654747155,-29336.766527506472,-80.45717301196935,-13.450163724199275,93.90733673616775
0.30705,1517.9424672329246,27522.288942654668,-29040.231409887558,-79.25478472868815,-15.41471628483741,94.66950101352467
0.30710000000000004,893.9211851902613,27839.425767732042,-28733.346952922268,-78.02423001693967,-17.373802590949957,95.39803260788872
0.30715000000000003,269.8997697225467,28146.397677387224,-28416.2974471097,-76.76595539440021,-19.32671086938535,96.0926662637846
0.30720000000000003,-354.51786311729575,28443.67053470925,-28089.152671591903,-75.48041120554556,-21.272748085883865,96.75315929142849
0.30725,-978.6839529839458,28730.645089510454,-27751.961136526446,-74.16804062287041,-23.211238290086392,97.37927891295588
0.3073,-1602.395571447241,29007.442165253524,-27405.046593806204,-72.82932719596565,-25.141470920382925,97.97079811634767
0.30735,-2225.80035698868,29273.990857307585,-27048.190500318837,-71.46473366580732,-27.06277396668196,98.52750763248845
0.3074,-2848.1603004773215,29530.130712811504,-26681.970412334103,-70.0747470049707,-28.974467617249267,99.0492146222191
0.30745,-3469.599547659124,29775.64785634057,-26306.04830868141,-68.65987149142158,-30.87585618450679,99.53572767592742
0.3075,-4089.935208588435,30010.829066383645,-25920.893857795174,-67.22059118850218,-32.766282717862,99.98687390636327
0.30755,-4708.533139730116,30235.09895600731,-25526.565816277183,-65.757435009866,-34.64506615801531,100.40250116788036
0.30760000000000004,-5325.755039050191,30448.789734802765,-25123.034695752493,-64.27091625517625,-36.51153540884945,100.7824516640248
0.30765000000000003,-5940.915796717646,30651.588989763764,-24710.67319304605,-62.761553917802615,-38.36503927227919,101.12659319008097
0.30770000000000003,-6553.94026038492,30843.54690020387,-24289.606639818885,-61.22990493879212,-40.204906808094606,101.43481174688587
0.30775,-7164.821760244352,31024.460359372355,-23859.638599127924,-59.67649300438922,-42.030491604200726,101.70698460858911
0.3078,-7772.924185152903,31194.473956266393,-23421.549771113423,-58.10187794385447,-43.841144162241044,101.94302210609457
0.30785,-8378.413071041134,31353.288662439394,-22974.875591398224,-56.50662902559211,-45.63621677552657,102.14284580111776
0.3079,-8980.952543901662,31501.046548234513,-22520.09400433279,-54.89129127107238,-47.415079888433944,102.30637115950542
0.30795,-9580.094598486303,31637.530682123375,-22057.436083637025,-53.256459257513484,-49.1770913157093,102.43355057322196
0.308,-10176.131325897773,31762.91139539752,-21586.780069499662,-51.60270620401512,-50.92163332312674,102.52433952714097
0.30805,-10768.300553372705,31876.801036816694,-21108.500483443935,-49.93061076254818,-52.64808489920428,102.57869566175157
0.30810000000000004,-11356.729059311756,31979.576394240496,-20622.847334928665,-48.2407862581095,-54.355823624388194,102.59660988249685
0.30815000000000003,-11941.240093734328,32070.86545453558,-20129.625360801216,-46.53381480704808,-56.04425886209723,102.57807366914444
0.30820000000000003,-12521.26320060991,32150.76119646265,-19629.49799585264,-44.81031071957199,-57.71277679635606,102.52308751592724
0.30825,-13097.059395434831,32219.288557365715,-19122.229161930845,-43.070891959271975,-59.360786505939664,102.43167846521074
0.3083,-13668.148371989379,32276.38163661944,-18608.233264630027,-41.31616136716442,-60.9877153992157,102.30387676637929
0.30835,-14234.21450552372,32321.84793014436,-18087.633424620606,-39.54675925748491,-62.59296513215131,102.13972438963539
0.3084,-14795.536825741581,32356.09907662619,-17560.562250884494,-37.763303598754995,-64.17597978098038,101.93928337973452
0.30845,-15351.300709033318,32378.60127898645,-17027.300569953084,-35.96642781779588,-65.73619808110858,101.70262589890366
0.3085,-15901.749514443029,32389.724478729946,-16487.974964286866,-34.156781388212636,-67.27304986334892,101.42983125156078
0.30855,-16446.626656060158,32389.352675924845,-15942.726019864658,-32.33499038777335,-68.78600881647847,101.12099920425106
0.30860000000000004,-16985.434013830352,32377.41673582829,-15391.982721997885,-30.501716652175535,-70.27452640970985,100.7762430618846
0.30865000000000004,-17518.433542543542,32353.962335845972,-14835.528793302365,-28.657607140821597,-71.73807029419704,100.39567743501784
