tempo_s,V_A,V_B,V_C,I_A,I_B,I_C
0.18405000000000002,25100.066740303122,-35274.37418842084,10174.307448117725,-12.808348123285253,-85.40834029070793,97.61241506238017
0.1841,25562.968107273442,-35018.68891996504,9455.720812691607,-10.763585066990766,-86.6755666430512,96.92868265816647
0.18415,26025.2852754045,-34772.47211893774,8747.186843533249,-8.740769647714597,-88.00150614301174,96.32874150574557
0.1842,26496.468861835685,-34625.06709915593,8128.598237320252,-6.705521586011133,-89.31377563640422,95.70092180454286
0.18425,26971.218372567946,-34523.12478358742,7551.906411019487,-4.610000918733187,-90.52046064068531,94.9042253801628
0.18430000000000002,27461.875042977026,-34336.12160862026,6874.246565643265,-2.498679566840142,-91.61193266081438,93.969391693577
0.18435,27931.272511078434,-34093.21151007221,6161.938998993781,-0.4413667094040885,-92.6377881039344,93.0076876652129
0.1844,28362.00846479388,-33898.21495230463,5536.20648751078,1.6090566242677824,-93.60545620585833,91.98926234119651
0.18445,28791.031965527633,-33697.145633853994,4906.113668326367,3.7083932324970084,-94.48620113765038,90.8521273273495
0.1845,29211.77758316437,-33385.806045442296,4174.028462277939,5.804600480527688,-95.31681381495753,89.68708522714786
0.18455000000000002,29588.9916175819,-33003.19260157409,3414.2009839921975,7.847595468610928,-96.18934850501067,88.61938769655092
0.18460000000000001,29925.92533936862,-32648.18008322957,2722.254743860979,9.883171122659943,-97.14354649853021,87.63646732953204
0.18465,30299.79700156437,-32345.473784984737,2045.6767834203686,11.943540735919074,-98.12131984363162,86.65365456891227
0.1847,30687.0398479506,-32059.999101804024,1372.9592538534246,14.006231042315079,-99.04509498073092,85.62074048341545
0.18475,31057.322581300432,-31751.441753376545,694.1191720761171,16.062894304190305,-99.89729843496072,84.53198910042174
0.18480000000000002,31406.790203129025,-31424.00777486996,17.21757174094546,18.11660334750211,-100.6957318900842,83.39640621958803
0.18485000000000001,31775.097670163705,-31126.42246812193,-648.6752020417675,20.156875142190216,-101.42206823368187,82.18651908600897
0.1849,32127.517125785707,-30855.36058178707,-1272.1565439986152,22.193063991680216,-102.03111277787593,80.83969142442221
0.18495,32452.746452967334,-30513.243696058882,-1939.5027569084418,24.238751590227906,-102.53660743692403,79.3739458810441
0.185,32741.461101851677,-30054.202515171597,-2687.258586680069,26.2594282503676,-103.02841273046425,77.92899723213515
0.18505000000000002,32999.71124221518,-29582.83491200114,-3416.8763302140255,28.243256118821588,-103.5777880270882,76.58206964917885
0.18510000000000001,33253.23103666993,-29182.73245697439,-4070.4985796955257,30.23416059843587,-104.15602772625547,75.25123143439478
0.18515,33522.529956494196,-28774.056358764537,-4748.473597729636,32.23753354167123,-104.70897937911424,73.87553909957916
0.1852,33782.67980301494,-28294.272568252323,-5488.407234762605,34.19881682208623,-105.2484022177409,72.52490470798772
0.18525,34006.445727957325,-27836.743165712902,-6169.702562244425,36.12840227341849,-105.7928034022404,71.22025628389126
0.18530000000000002,34252.66261982702,-27464.686757481766,-6787.9758623452535,38.078982535171974,-106.27457112153584,69.85337646824553
0.18535000000000001,34521.43467554602,-27101.115020219797,-7420.319655326214,40.034195723013994,-106.61381614475127,68.34820892983227
0.1854,34760.55485040794,-26673.494112817065,-8087.060737590868,41.95294368710868,-106.82718067038881,66.73892624936403
0.18545,34930.48530631318,-26187.815614675375,-8742.669691637819,43.85648475392649,-106.99514883031104,65.08781587624124
0.1855,35099.868200907,-25678.970906929037,-9420.897293977961,45.763738081160504,-107.16001530183732,63.43915721848801
0.18555000000000002,35272.78539750939,-25181.490129861326,-10091.295267648067,47.65185357383966,-107.30537584308247,61.8005958962024
0.18560000000000001,35420.62161878948,-24675.83004161871,-10744.791577170752,49.521690450206364,-107.42484737042369,60.14964119133559
0.18565,35531.93057838284,-24106.30024184357,-11425.63033653926,51.37891285144424,-107.56227524585869,58.51774828478272
0.1857,35648.848479227265,-23515.12319685849,-12133.725282368767,53.196890359534464,-107.75127802829732,56.96545527905096
0.18575,35779.83749853203,-23009.53607068468,-12770.301427847353,54.971510720089924,-107.93314931788726,55.44010031202794
0.18580000000000002,35913.52913236472,-22566.85253338756,-13346.676598977143,56.74249853260775,-108.00941131995414,53.81320324971021
0.18585000000000002,36036.33824290155,-22066.06745260837,-13970.27079029315,58.505319495900196,-107.9602698351218,52.07660153674259
0.1859,36118.961193884235,-21500.60484039454,-14618.356353489706,60.23103524318349,-107.84937489319658,50.314979497985874
0.18595,36183.536895298406,-20963.820493233125,-15219.716402065278,61.93705909901444,-107.70372974851539,48.53033439802553
0.186,36248.66435071941,-20453.318789964876,-15795.34556075453,63.64922797562481,-107.48564744941453,46.66459212909869
0.18605000000000002,36302.389877789516,-19874.802511104317,-16427.5873666852,65.34347842463607,-107.19818178699619,44.752902679258234
0.18610000000000002,36290.39591049958,-19220.033223545364,-17070.362686954224,67.00864174098832,-106.92277014784864,42.89368911506729
0.18615,36272.622073800034,-18572.459376277195,-17700.162697522825,68.66182261545323,-106.70463070882066,41.11813416430793
0.1862,36285.66634066594,-17972.839881089047,-18312.82645957689,70.2831602525484,-106.49285185795222,39.38291003063597
0.18625,36304.82925137279,-17398.641338773443,-18906.187912599347,71.84761032168142,-106.22552249971417,37.63144216335676
0.18630000000000002,36277.27565351498,-16816.1522407275,-19461.123412787456,73.38354185349182,-105.89433403827512,35.831918654489925
0.18635000000000002,36244.604416427006,-16207.113813338907,-20037.49060308808,74.9115797730947,-105.51417521879662,34.00160477329476
0.1864,36223.28505751752,-15608.888000874536,-20614.397056642978,76.39949285721369,-105.07278826070183,32.15913554188865
0.18645,36184.23494447933,-15057.645479025783,-21126.589465453533,77.85245790711063,-104.5380556097246,30.242358659446168
0.1865,36107.40650143114,-14477.712215833331,-21629.694285597816,79.30840041164842,-103.91290609313349,28.209346109069326
0.18655000000000002,36000.44271188984,-13793.398349229497,-22207.044362660356,80.75477751099842,-103.26779406780607,26.159794772184167
0.18660000000000002,35883.925097812054,-13084.734530085756,-22799.190567726288,82.15370205090204,-102.65959909636682,24.201175823207713
0.18665,35760.01993161321,-12441.721194524209,-23318.298737089022,83.5206984173929,-102.06052847794085,22.2917096628933
0.1867,35645.61547532988,-11807.48459312114,-23838.130882208745,84.86723868865013,-101.42076315256904,20.366860258495937
0.18675,35503.13801083077,-11121.225042070437,-24381.912968760324,86.16807225853518,-100.75592972018248,18.45962784358288
0.18680000000000002,35347.97359073481,-10437.847246863508,-24910.126343871303,87.41735609588204,-100.0929739303143,16.600330769408195
0.18685000000000002,35198.803160973395,-9814.794734282199,-25384.00842669121,88.63380173776329,-99.38748523879305,14.736449647832277
0.1869,35065.55123473562,-9220.195509917872,-25845.355724817753,89.82000052402917,-98.5720300019163,12.804197099536552
0.18695,34879.7614118544,-8595.934092370713,-26283.827319483687,90.98594811156629,-97.65272601612699,10.791154500263957
0.187,34660.10887318636,-7924.3625877773065,-26735.746285409063,92.15266557093167,-96.69336704697349,8.732229031627206
0.18705000000000002,34443.88843365114,-7229.360374695865,-27214.528058955275,93.29436208774082,-95.72747636888627,6.684419943725052
0.18710000000000002,34228.79702476041,-6546.175265022712,-27682.621759737718,94.37968439433189,-94.74616222898052,4.666154307325934
0.18715,33975.25597949195,-5874.519487204023,-28100.736492287953,95.43447947951964,-93.74134510644723,2.647556132945657
0.1872,33706.52538053445,-5167.871335411379,-28538.654045123054,96.48123539344046,-92.73097442947984,0.637949730656354
0.18725,33451.55339473168,-4425.860387397739,-29025.693007333954,97.46764735764616,-91.73605726550315,-1.2912287782550527
0.18730000000000002,33189.33904807297,-3734.738597470716,-29454.60045060226,98.36777090863049,-90.74065397806491,-3.1494198821852866
0.18735000000000002,32919.55735808339,-3118.3461235070563,-29801.21123457633,99.23140111436769,-89.68284608259123,-5.050926457909638
0.1874,32633.232510523903,-2479.1478539582063,-30154.084656565712,100.0904117888832,-88.53177091866883,-7.038481110245118
0.18745,32333.28991613705,-1781.6106903181253,-30551.679225818923,100.91793030385541,-87.32394750713898,-9.038094769354243
0.1875,32006.440946695686,-1103.2871718465667,-30903.153774849136,101.70985279579227,-86.08768795462949,-11.025044757990361
0.18755000000000002,31684.76659252626,-457.0738208328489,-31227.692771693422,102.48629940226785,-84.80146938324866,-13.048775652340634
0.18760000000000002,31338.47922693251,223.08820492689847,-31561.56743185942,103.24251722597832,-83.46582887749143,-15.106718855570247
0.18765,30968.079409015492,948.6381822467542,-31916.71759126227,103.96654445010455,-82.12920182014041,-17.13682173313707
0.1877,30588.710759122037,1680.0602274333828,-32268.770986555424,104.64785761871907,-80.81730927641607,-19.092592379583653
0.18775,30229.77581938316,2388.745135868251,-32618.520955251435,105.2647345016834,-79.50606735964139,-20.971050329540688
0.18780000000000002,29851.81134960849,3059.7018654482263,-32911.51321505671,105.81819172406514,-78.16301376704874,-22.82013418283725
0.18785000000000002,29451.01490674708,3714.724053078991,-33165.73895982607,106.34565546928178,-76.77932970735833,-24.70116433698147
0.1879,29054.202772173045,4393.77978682719,-33447.982559000244,106.84171122549652,-75.35767728151673,-26.60103481288106
0.18795,28654.552722852208,5075.053452052731,-33729.606174904955,107.27620798847435,-73.89834787787339,-28.478640814101446
0.188,28227.94152096494,5710.354438446186,-33938.295959411145,107.67661109092566,-72.38713213979634,-30.374207147710372
0.18805000000000002,27779.486847419717,6336.355691552406,-34115.84253897214,108.09220519868688,-70.8145706611187,-32.34774903245952
0.18810000000000002,27337.58512150034,7026.865301425754,-34364.45042292609,108.4900286703252,-69.20764247095633,-34.342739631619416
0.18815,26872.502399930858,7754.973413012556,-34627.47581294341,108.81614032786746,-67.61661909505709,-36.26092664190233
0.1882,26397.811235977755,8439.360223255477,-34837.17145923324,109.08550978627581,-66.0455888141172,-38.10663329717753
0.18825,25921.55318830284,9090.225294093341,-35011.778482396214,109.3294593341554,-64.45294903720104,-39.93575690105037
0.1883,25448.757140320686,9767.70433837931,-35216.461478699995,109.52970649835132,-62.82921576142577,-41.73854663151115
0.18835000000000002,24950.54101575922,10452.439437996589,-35402.980453755816,109.66578030828015,-61.200504309732125,-43.48404902856109
0.1884,24455.587514475137,11096.22000501359,-35551.80751948873,109.75189320689208,-59.55900690097139,-45.19992651095027
0.18845,23955.429928447673,11709.266503106519,-35664.696431554206,109.80511332128252,-57.86671657847291,-46.935209235813545
0.1885,23436.578352126053,12318.581572791129,-35755.159924917185,109.84404158964792,-56.11490048655923,-48.71607105529749
0.18855,22902.91712345392,12943.44556627028,-35846.36268972421,109.87443704145568,-54.321393573336024,-50.5307930314966
0.18860000000000002,22369.887150119186,13600.503573626469,-35970.39072374566,109.86879571619667,-52.5111553417579,-52.32475969943512
0.18865,21824.11776676546,14256.381325455188,-36080.49909222066,109.80233694455676,-50.70412055537513,-54.06095048227858
0.1887,21257.710907438875,14873.04242131845,-36130.75332875735,109.70162137450912,-48.898731062327045,-55.77870794695711
0.18875,20704.175354771265,15497.071628951071,-36201.24698372235,109.5720732880944,-47.079791329412146,-57.49123805240505
0.1888,20145.392862008946,16163.46044950129,-36308.85331151024,109.37086240048552,-45.259759858000066,-59.12638690268501
0.18885000000000002,19569.766108800348,16803.07500186067,-36372.84111066103,109.09295065651894,-43.45487251003932,-60.66240936244102
0.1889,18979.965639445327,17370.02738954937,-36349.99302899471,108.79055201959159,-41.63695326879286,-62.19102504901062
0.18895,18411.87375048548,17926.37951090893,-36338.25326139444,108.47528089756683,-39.765862208133484,-63.76880143769944
0.189,17823.62251531371,18518.407429207422,-36342.02994452114,108.11749152830588,-37.851629981015826,-65.3524544159063
0.18905,17214.353264011203,19108.958860549155,-36323.31212456037,107.72485702874401,-35.92645055837029,-66.90786130685542
0.18910000000000002,16600.46910408816,19668.47991499822,-36268.94901908638,107.32147093123794,-33.98519107985472,-68.45502446224957
0.18915,15998.647217555434,20224.56798504839,-36223.21520260384,106.89666038501058,-32.01249520574381,-70.00578036601854
0.1892,15378.85899951531,20802.349821240525,-36181.20882075586,106.42450745178765,-30.02732132166162,-71.53304847493374
0.18925,14749.096841108141,21393.33597188118,-36142.43281298934,105.89791422992184,-28.060789831213942,-72.99857163396932
0.1893,14122.136771494876,21975.356005478807,-36097.4927769737,105.31033521639041,-26.115433991177497,-74.37736182990248
0.18935000000000002,13486.731604728508,22520.095014150997,-36006.826618879524,104.67250633366174,-24.175042656020878,-75.69473628172888
0.1894,12852.058299683902,23025.566241578737,-35877.624541262645,104.00648436539849,-22.215585162414097,-77.00927324879089
0.18945,12216.055459309864,23540.01331785614,-35756.06877716603,103.30973668977005,-20.228468575822834,-78.33055176804437
0.1895,11572.344905881351,24075.273674915654,-35647.618580797025,102.56232016221075,-18.234805931190735,-79.61456668386086
0.18955,10904.319342194045,24567.539302254132,-35471.85864444819,101.7880255054164,-16.244271421535352,-80.87710280960543
0.18960000000000002,10258.513870109338,25014.8483261639,-35273.36219627326,101.01546982172482,-14.22106736707321,-82.17851963879401
0.18965,9611.830566512612,25500.263670319357,-35112.09423683198,100.21712913696527,-12.153941663864348,-83.49130558805741
0.1897,8945.970452670912,26028.180954865456,-34974.151407536374,99.35975276593709,-10.095133274942661,-84.73058107752644
0.18975,8259.72371359211,26522.85149635315,-34782.575209945266,98.45761481969177,-8.07683028023499,-85.88956214809971
0.1898,7602.559058025317,26977.195429349154,-34579.75448737448,97.52235402391189,-6.067948196186711,-87.01188510312511
0.18985000000000002,6943.592539332905,27434.734048638693,-34378.32658797159,96.53543853802883,-4.042704042742603,-88.09565884119309
0.1899,6263.4434754894755,27895.93994546551,-34159.38342095501,95.5033588447642,-2.0202930501346748,-89.12288882150187
0.18995,5576.205620374271,28337.209765802323,-33913.41538617661,94.44612162299799,-0.01427790338081425,-90.10146590598217
0.19,4904.320995174744,28746.517516087097,-33650.83851126186,93.36428303785591,1.9920504387231224,-91.05766203857604
0.19005,4233.609873717846,29124.58220100984,-33358.1920747277,92.25513473374208,4.022792920634443,-92.0253994020818
0.19010000000000002,3551.282095579738,29501.455778925327,-33052.73787450508,91.13184739521168,6.080043835099669,-93.01768075645188
0.19015,2871.662135820317,29908.4991410125,-32780.16127683283,89.98315767557482,8.142926495194779,-93.98548815854288
0.1902,2180.9397339101447,30316.689113012842,-32497.62884692301,88.79185694484535,10.184672467165772,-94.8822847926445
0.19025,1499.2019609853708,30679.98985111745,-32179.191812102836,87.56352830192822,12.209292348836268,-95.73393343722196
0.1903,821.6587864291677,31027.28049715661,-31848.9392835858,86.3015057588652,14.23893313716867,-96.57134548534496
0.19035000000000002,143.33907121199937,31410.6760942615,-31554.01516547351,84.98696182161204,16.25940751175094,-97.34975411729552
0.1904,-564.0412515423865,31789.504672902654,-31225.46342136027,83.62516662434632,18.234141594060578,-98.03084539920278
0.19045,-1249.6998186755636,32098.621001294658,-30848.92118261909,82.2469937218209,20.182574242253313,-98.66587142901437
0.1905,-1917.5126286410632,32373.55053073106,-30456.037902090015,80.85470777300877,22.159471456348125,-99.31103783603571
0.19055,-2595.541669168104,32673.517701792873,-30077.976032624785,79.43541872680856,24.1596467556683,-99.95143911177358
0.19060000000000002,-3296.9891860695598,32973.97979417011,-29676.99060810056,77.9971447123988,26.14130397006069,-100.56078908546903
0.19065000000000001,-3975.198863462195,33242.82800451635,-29267.629141054174,76.5471532943059,28.107415704162,-101.14594202298952
0.1907,-4637.20980841449,33497.80273723468,-28860.592928820206,75.06572843604675,30.087855495223014,-101.7063421379741
0.19075,-5315.401122214256,33753.679559948076,-28438.27843773384,73.55083286272713,32.07509127880416,-102.23373342593989
0.1908,-6000.619521172344,34016.65295370927,-28016.033432536933,72.00948224759874,34.03800529663961,-102.71437086431489
0.19085000000000002,-6679.755362994416,34285.237810039114,-27605.48244704471,70.42843098392878,35.955304285421725,-103.1180901581433
0.19090000000000001,-7347.845414568415,34519.34326618022,-27171.497851611817,68.79902934804285,37.83452875290087,-103.44305967832358
0.19095,-8020.342255152293,34701.3391020217,-26680.996846869402,67.15001080595735,39.70544976268578,-103.7444727303909
0.191,-8681.626612888494,34884.719510198964,-26203.092897310493,65.49519149867989,41.58248457996903,-104.04307166317552
0.19105,-9353.624931151324,35088.731367651555,-25735.10643650024,63.818684870488845,43.44100156736106,-104.29821234381032
0.19110000000000002,-10015.608614615909,35255.639699178006,-25240.03108456212,62.11976592493788,45.2692480581366,-104.50937277083703
0.19115000000000001,-10662.870437290698,35371.59484723981,-24708.724409949136,60.41056333259203,47.10272468238285,-104.7272200713234
0.1912,-11298.425621526729,35500.89222650721,-24202.466604980506,58.684455449557895,48.95979927951943,-104.94971796527125
0.19125,-11959.338655435036,35664.345333656136,-23705.0066782211,56.93114423365351,50.79926407389832,-105.1170414893829
0.1913,-12614.065147808758,35809.34158813824,-23195.27644032949,55.15580382428414,52.5872247630177,-105.20598944132762
0.19135000000000002,-13242.635028941597,35913.41960440612,-22670.78457546453,53.351494101261814,54.34807269365951,-105.23849289695974
0.19140000000000001,-13871.575525437373,36008.48293258306,-22136.907407145714,51.51443648135395,56.09961592394869,-105.22984656343127
0.19145,-14517.757226142578,36104.50902558036,-21586.751799437807,49.661212257371766,57.81958196786281,-105.17758855408084
0.1915,-15153.286950039757,36182.98631777822,-21029.699367738478,47.80474079172785,59.49669639103069,-105.08000782551396
0.19155,-15759.57429833574,36236.42360563188,-20476.84930729616,45.92924308035865,61.15443938175,-104.93642180317354
0.19160000000000002,-16371.803733614619,36258.328563974734,-19886.52483036012,44.036487327889795,62.8102732491178,-104.77131590920003
0.19165000000000001,-16978.3885492284,36259.19012585361,-19280.801576625214,42.14523018166619,64.4655093072195,-104.61968075445216
0.1917,-17580.309823494892,36279.23008525088,-18698.920261755997,40.246432278224574,66.10771399775093,-104.46031230690218
0.19175,-18170.346661117117,36311.827161708934,-18141.480500591835,38.31467639962381,67.71608412595921,-104.23419702998932
0.1918,-18764.166357130456,36301.41672547191,-17537.25036834146,36.35875205139399,69.2917945775386,-103.94619171526863
0.19185000000000002,-19339.499763243686,36262.77377109858,-16923.27400785489,34.397542163776784,70.85464485748152,-103.63869791278093
0.19190000000000002,-19921.47761919029,36252.21403911906,-16330.736419928791,32.420345613834115,72.39033511292607,-103.290197065985
0.19195,-20502.767953415365,36242.42316995972,-15739.655216544388,30.420168916086734,73.86320970571724,-102.86073715285286
0.192,-21067.168675587232,36177.48112992911,-15110.312454341874,28.408776101033823,75.2882938878443,-102.37455582300036
0.19205,-21608.813588380635,36078.61159802113,-14469.798009640494,26.396414209180143,76.70892266834827,-101.87532228292685
0.19210000000000002,-22156.368834724082,35985.23943212618,-13828.870597402114,24.384264680038882,78.12733957269263,-101.36414036094392
0.19215000000000002,-22704.730559757798,35888.65250363757,-13183.921943879785,22.377184418253204,79.51648201230628,-100.82922013796066
0.1922,-23222.863696118027,35773.3349122267,-12550.47121610869,20.36007634398136,80.87865254434391,-100.26298205530539
0.19225,-23734.724157292632,35642.57446763406,-11907.850310341455,18.320692682195684,82.22818471956441,-99.6627904490763
0.1923,-24251.352520401495,35501.0599842258,-11249.707463824325,16.274419996712897,83.55827693894115,-99.03626632998376
0.19235000000000002,-24767.96106924262,35358.7376078459,-10590.776538603302,14.23529857477852,84.8517293578668,-98.38142428757686
0.19240000000000002,-25256.791967426052,35224.66786430796,-9967.875896881922,12.18081243115723,86.09918944223641,-97.66247373732695
0.19245,-25751.95298297552,35072.48984624443,-9320.53686326895,10.100535826647757,87.29413196195073,-96.86491320163393
0.1925,-26234.68533319266,34872.69739443516,-8638.012061242513,8.021244971640474,88.44561373758302,-96.03582645618664
0.19255,-26704.864782675206,34655.54594928533,-7950.681166610156,5.9564394612757585,89.57499734662119,-95.20900729737212
0.19260000000000002,-27157.79143333472,34457.76448047567,-7299.97304714095,3.889574136292347,90.67976565993007,-94.34995925266823
0.19265000000000002,-27612.678229461173,34241.70244654172,-6629.024217080574,1.8146600493194585,91.74749005734606,-93.43568870820464
0.1927,-28043.752715022645,33976.04595563791,-5932.293240615277,-0.2534377890543198,92.79520829182636,-92.50902464082526
0.19275,-28464.494030149053,33708.29887355307,-5243.804843404036,-2.3165460542660052,93.83976063712491,-91.5907871983016
0.1928,-28889.203462371035,33466.44945089501,-4577.245988523988,-4.381579532344353,94.85418075314412,-90.64181401264264
0.19285000000000002,-29303.59814514859,33212.89369198939,-3909.2955468408054,-6.45012208496736,95.81645522811019,-89.63167856513093
0.19290000000000002,-29699.736161943492,32933.376011516346,-3233.639849572849,-8.520971894162118,96.73761691603998,-88.56873828639611
0.19295,-30089.474574962496,32644.087182453222,-2554.612607490727,-10.59230608054905,97.62351680915603,-87.46410992224611
0.193,-30482.806054836066,32341.147003063616,-1858.3409482275715,-12.650064657088862,98.46177181491629,-86.33045371113244
0.19305,-30844.824498058613,32026.385898942513,-1181.5614008839098,-14.699291261794468,99.25490603707333,-85.16866151070592
0.19310000000000002,-31197.11901563184,31705.386577095687,-508.26756146387015,-16.7560161611262,100.01241983859707,-83.96276092003724
0.19315000000000002,-31540.969604069167,31355.335891014227,185.63371305493456,-18.80881386099614,100.73936951458515,-82.72530569837895
0.1932,-31878.368624531395,30973.534740339925,904.8338841914633,-20.834951224358385,101.44729934872589,-81.4977934409335
0.19325,-32184.822140360866,30603.468049489573,1581.3540908712698,-22.84921578004463,102.14092627755346,-80.27260926426246
0.1933,-32497.097280460945,30252.377532679136,2244.7197477817995,-24.876205520545405,102.79789679063629,-78.99974243391442
0.19335000000000002,-32803.51569076064,29875.04985130017,2928.465839460462,-26.901308775564488,103.4002189224652,-77.6776825401726
0.19340000000000002,-33093.474790266446,29465.57297032769,3627.901819938755,-28.905586428021305,103.96470980769311,-76.34095204750005
0.19345,-33365.488291080896,29067.47942744573,4298.008863635144,-30.895216442105696,104.49944721938293,-74.98127844940075
0.1935,-33639.53842675317,28680.656272318593,4958.882154434568,-32.88173024136066,104.98138804164317,-73.56213976676361
0.19355,-33898.275317887106,28261.442378594424,5636.8329392926635,-34.8582964232777,105.40200870465762,-72.09335284704514
0.19360000000000002,-34130.608571592085,27808.682102732822,6321.926468859245,-36.82095029585389,105.78888259595882,-70.6107779825124
0.19365000000000002,-34358.23937816688,27352.468828289246,7005.7705498776495,-38.76453070668969,106.15588023069093,-69.12440719142116
0.1937,-34571.55805270493,26892.89536314763,7678.662689557299,-40.68752198964433,106.49634071989722,-67.62358980991928
0.19375,-34770.32745646823,26424.053049183294,8346.27440728492,-42.597604159798294,106.80778661516418,-66.10200991094104
0.1938,-34955.30401909108,25952.195741224146,9003.10827786693,-44.50248581163995,107.08679400795148,-64.55431935358105
0.19385000000000002,-35145.07072584726,25464.53643350976,9680.534292337512,-46.388637340374466,107.32436030143182,-62.990250081404824
0.19390000000000002,-35306.599409651506,24963.773404344214,10342.826005307294,-48.24923580918303,107.52456268655817,-61.42083485229361
0.19395,-35460.281143301014,24481.296256485177,10978.98488681583,-50.10143085785764,107.68476193132389,-59.81734582459151
0.194,-35610.38114211919,24000.30799288769,11610.073149231499,-51.947427615280645,107.78313551203509,-58.150738550346546
0.19405,-35750.140179097805,23474.078997873028,12276.061181224768,-53.76681079480259,107.8238417682384,-56.454112863223905
0.19410000000000002,-35853.77360894518,22925.406441887764,12928.367167057411,-55.557177175477385,107.83776737575364,-54.76721859459009
0.19415000000000002,-35951.09649477332,22397.549703190896,13553.546791582436,-57.33830793533865,107.82788741651285,-53.06710594307894
0.1942,-36048.57760124939,21865.20639675753,14183.371204491863,-59.10475498768646,107.77229671588998,-51.33157509175078
0.19425,-36123.60797487137,21297.15199972042,14826.455975150948,-60.84168802012588,107.6806941416315,-49.58532310020183
0.1943,-36178.179154325735,20719.472317897333,15458.706836428397,-62.55006666062545,107.57532826081736,-47.848037094322784
0.19435000000000002,-36227.98623464417,20157.6496718181,16070.336562826073,-64.2389408819372,107.44589181560171,-46.10140589223391
0.19440000000000002,-36277.965168835966,19598.33827815575,16679.626890680232,-65.90597740142391,107.26501971074494,-44.32811312797478
0.19445,-36302.56058647381,19028.253286168,17274.307300305805,-67.55289422814934,107.02974249680246,-42.52381328847187
0.1945,-36321.82128458786,18446.862455395192,17874.95882919265,-69.17641521211432,106.74965895084335,-40.6912221038707
0.19455,-36322.6222104018,17851.75898722518,18470.863223176617,-70.76817706014425,106.4299059571167,-38.84212214947718
0.19460000000000002,-36309.978797558324,17250.668990242113,19059.309807316215,-72.33355611748375,106.07307003771164,-36.984074120136064
0.19465000000000002,-36279.041224184104,16655.912885671307,19623.12833851278,-73.88501379203491,105.67443033114466,-35.10491990379293
0.1947,-36248.824710515735,16046.143928754329,20202.680781761395,-75.41471429625838,105.2300776600225,-33.20477313828921
0.19475,-36189.404851370404,15402.29286446868,20787.11198690172,-76.90639943426346,104.75963073307749,-31.316494641851087
0.1948,-36113.28742959004,14762.871191346925,21350.4162382431,-78.36880202091531,104.28175790215586,-29.447604577343924
0.19485000000000002,-36040.63505320639,14154.98746746603,21885.647585740368,-79.81071556164228,103.77008966243257,-27.560862583838443
0.19490000000000002,-35963.913059965445,13534.833722881882,22429.07933708356,-81.22371992792394,103.19822082781285,-25.642859632620898
0.19495,-35857.56010091305,12882.096487649105,22975.463613263957,-82.60027568264434,102.58463367279558,-23.724332136401323
0.195,-35733.96280074102,12239.598629051628,23494.364171689394,-83.95153622105292,101.9473453223802,-21.80599570078185
0.19505,-35619.338081861926,11614.773771370996,24004.564310490918,-85.27558522238891,101.26433924207791,-19.85999432471618
0.1951,-35482.707077695006,10972.371780603422,24510.335297091588,-86.56530418361703,100.5255640397012,-17.88559067427783
0.19515000000000002,-35325.0369778932,10309.826382892996,25015.210595000208,-87.82452173672719,99.75154544093633,-15.904221948330596
0.1952,-35149.5217214898,9642.584394110381,25506.937327379415,-89.05804081157613,98.95620663613757,-13.926735510703939
0.19525,-34976.01889519056,8971.178117661133,26004.840777529414,-90.2570858645344,98.13543800038995,-11.960602293185207
0.1953,-34778.922500943925,8304.468595423647,26474.453905520262,-91.42106417633703,97.28508846310774,-10.001054258878732
0.19535,-34579.57574946139,7644.063352366644,26935.51239709475,-92.55581101144104,96.40066516598002,-8.029940193184881
0.19540000000000002,-34364.09497352019,6969.204091628042,27394.890881892137,-93.6542483502075,95.48052984713006,-6.0533524573980815
0.19545,-34136.57339811282,6283.634515474525,27852.938882638286,-94.71425040265852,94.53182442717713,-4.092689627749425
0.1955,-33894.67101549954,5619.710653854851,28274.9603616447,-95.74548987071752,93.54770516009025,-2.1342254530533866
0.19555,-33655.67899548046,4968.995706762514,28686.683288717977,-96.75013434648913,92.50849154990848,-0.14486558692817297
0.1956,-33395.04155049464,4289.528568130347,29105.5129823643,-97.71571557609832,91.41945309901719,1.863221864363271
0.19565000000000002,-33105.98187974703,3588.415017240999,29517.566862506057,-98.6460712187119,90.31299135178725,3.8563766404790174
0.1957,-32817.35876939193,2907.674116658153,29909.6846527338,-99.54657740855563,89.18975447787477,5.8363246302643965
0.19575,-32526.342736980554,2238.0488112375115,30288.293925743044,-100.41247715715602,88.02496657123206,7.823795252367946
0.1958,-32215.188415954646,1544.626957445475,30670.56145850917,-101.23780367130769,86.8237817676305,9.807826999043371
0.19585,-31877.636916354266,843.1353109847437,31034.501605369518,-102.02870365978976,85.61261711781394,11.771666273326234
0.19590000000000002,-31552.158686092902,159.3764107025113,31392.7822753904,-102.78056686311939,84.38453973443471,13.7218264407803
0.19595,-31212.904299972008,-517.6871596039055,31730.591459575917,-103.48673668436345,83.11766057853788,15.669477123831234
0.196,-30860.10945269736,-1194.9374801245835,32055.04693282197,-104.1566792458738,81.8096684584393,17.619921463462255
0.19605,-30488.808948707647,-1869.6459105995955,32358.454859307243,-104.79985745349603,80.46511489038491,19.57890464547709
0.1961,-30118.3617605288,-2555.8506118319715,32674.21237236078,-105.4067593640573,79.08804677907666,21.535411162693457
0.19615000000000002,-29725.129387033856,-3245.4688532751097,32970.59824030896,-105.96997222776943,77.68670709750121,23.473782307201205
